t,cg_iters
2498,7361
2499,7404
2500,7461
2501,7419
2502,7427
2503,7443
2504,7416
2505,7443
2506,7548
2507,7555
2508,7529
2509,7600
2510,7506
2511,7431
2512,7529
2513,7530
2514,7546
2515,7550
2516,7545
2517,7580
2518,7443
2519,7444
2520,7514
2521,7532
2522,7596
2523,7566
2524,7643
2525,7447
2526,7461
2527,7554
2528,7630
2529,7615
2530,7511
2531,7649
2532,7570
2533,7606
2534,7535
2535,7466
2536,7405
2537,7520
2538,7433
2539,7412
2540,7467
2541,7425
2542,7471
2543,7364
2544,7432
2545,7441
2546,7409
2547,7512
2548,7499
2549,7503
2550,7446
2551,7479
2552,7387
2553,7517
2554,7552
2555,7450
2556,7423
2557,7415
2558,7462
2559,7427
2560,7476
2561,7462
2562,7604
2563,7524
2564,7562
2565,7466
2566,7443
2567,7496
2568,7495
2569,7552
2570,7562
2571,7533
2572,7637
2573,7690
2574,7677
2575,7494
2576,7482
2577,7507
2578,7397
2579,7437
2580,7558
2581,7486
2582,7477
2583,7462
2584,7454
2585,7539
2586,7588
2587,7519
2588,7647
2589,7577
2590,7551
2591,7484
2592,7510
2593,7495
2594,7547
2595,7475
2596,7487
2597,7523
2598,7504
2599,7496
2600,7509
2601,7541
2602,7430
2603,7375
2604,7509
2605,7449
2606,7555
2607,7530
2608,7452
2609,7448
2610,7469
2611,7434
2612,7476
2613,7415
2614,7502
2615,7487
2616,7436
2617,7477
2618,7454
2619,7430
2620,7455
2621,7434
2622,7499
2623,7537
2624,7405
2625,7502
2626,7601
2627,7532
2628,7449
2629,7417
2630,7474
2631,7465
2632,7426
2633,7413
2634,7462
2635,7531
2636,7392
2637,7402
2638,7417
2639,7482
2640,7385
2641,7479
2642,7503
2643,7374
2644,7383
2645,7337
2646,7412
2647,7585
2648,7463
2649,7327
2650,7381
2651,7391
2652,7419
2653,7380
2654,7357
2655,7421
2656,7416
2657,7416
2658,7455
2659,7468
2660,7466
2661,7434
2662,7473
2663,7582
2664,7589
2665,7540
2666,7553
2667,7584
2668,7661
2669,7627
2670,7474
2671,7374
2672,7343
2673,7412
2674,7463
2675,7357
2676,7309
2677,7469
2678,7524
2679,7433
2680,7403
2681,7441
2682,7393
2683,7358
2684,7355
2685,7327
2686,7460
2687,7495
2688,7517
2689,7405
2690,7410
2691,7393
2692,7347
2693,7316
2694,7380
2695,7420
2696,7377
2697,7343
2698,7401
2699,7412
2700,7463
2701,7439
2702,7458
2703,7418
2704,7403
2705,7447
2706,7477
2707,7483
2708,7430
2709,7476
2710,7677
2711,7515
2712,7487
2713,7500
2714,7552
2715,7511
2716,7402
2717,7480
2718,7477
2719,7511
2720,7473
2721,7457
2722,7442
2723,7483
2724,7503
2725,7435
2726,7507
2727,7559
2728,7473
2729,7507
2730,7484
2731,7472
2732,7530
2733,7533
2734,7475
2735,7505
2736,7484
2737,7426
2738,7595
2739,7594
2740,7535
2741,7482
2742,7496
2743,7526
2744,7480
2745,7650
2746,7630
2747,7458
2748,7473
2749,7439
2750,7447
2751,7458
2752,7531
2753,7478
2754,7499
2755,7453
2756,7500
2757,7499
2758,7501
2759,7481
2760,7526
2761,7425
2762,7342
2763,7393
2764,7353
2765,7335
2766,7484
2767,7466
2768,7390
2769,7431
2770,7471
2771,7397
2772,7323
2773,7367
2774,7367
2775,7466
2776,7478
2777,7514
2778,7467
2779,7434
2780,7405
2781,7407
2782,7520
2783,7525
2784,7471
2785,7369
2786,7429
2787,7494
2788,7490
2789,7664
2790,7509
2791,7654
2792,7523
2793,7459
2794,7430
2795,7426
2796,7388
2797,7388
2798,7414
2799,7433
2800,7340
2801,7447
2802,7515
2803,7417
2804,7442
2805,7434
2806,7441
2807,7414
2808,7365
2809,7397
2810,7470
2811,7492
2812,7519
2813,7470
2814,7399
2815,7413
2816,7617
2817,7583
2818,7422
2819,7433
2820,7534
2821,7508
2822,7494
2823,7553
2824,7499
2825,7476
2826,7471
2827,7407
2828,7472
2829,7554
2830,7522
2831,7418
2832,7517
2833,7495
2834,7517
2835,7475
2836,7421
2837,7498
2838,7461
2839,7463
2840,7532
2841,7501
2842,7495
2843,7475
2844,7416
2845,7437
2846,7431
2847,7422
2848,7398
2849,7437
2850,7522
2851,7527
2852,7481
2853,7439
2854,7482
2855,7518
2856,7477
2857,7472
2858,7479
2859,7401
2860,7411
2861,7349
2862,7505
2863,7462
2864,7480
2865,7504
2866,7502
2867,7405
2868,7472
2869,7405
2870,7426
2871,7363
2872,7460
2873,7425
2874,7459
2875,7451
2876,7560
2877,7526
2878,7498
2879,7588
2880,7577
2881,7417
2882,7449
2883,7338
2884,7467
2885,7376
2886,7380
2887,7345
2888,7436
2889,7463
2890,7465
2891,7475
2892,7560
2893,7600
2894,7494
2895,7411
2896,7460
2897,7428
2898,7345
2899,7318
2900,7343
2901,7423
2902,7383
2903,7475
2904,7462
2905,7499
2906,7552
2907,7556
2908,7468
2909,7393
2910,7440
2911,7491
2912,7474
2913,7490
2914,7531
2915,7430
2916,7411
2917,7383
2918,7435
2919,7377
2920,7394
2921,7422
2922,7370
2923,7376
2924,7417
2925,7493
2926,7431
2927,7397
2928,7370
2929,7416
2930,7488
2931,7446
2932,7583
2933,7517
2934,7600
2935,7571
2936,7404
2937,7422
2938,7585
2939,7722
2940,7650
2941,7645
2942,7622
2943,7543
2944,7491
2945,7511
2946,7521
2947,7563
2948,7565
2949,7583
2950,7560
2951,7607
2952,7520
2953,7379
2954,7447
2955,7375
2956,7507
2957,7447
2958,7475
2959,7543
2960,7565
2961,7390
2962,7459
2963,7342
2964,7382
2965,7470
2966,7471
2967,7475
2968,7476
2969,7368
2970,7436
2971,7426
2972,7363
2973,7346
2974,7369
2975,7397
2976,7517
2977,7482
2978,7553
2979,7462
2980,7484
2981,7425
2982,7388
2983,7402
2984,7384
2985,7387
2986,7358
2987,7434
2988,7370
2989,7357
2990,7434
2991,7433
2992,7435
2993,7446
2994,7456
2995,7497
2996,7533
2997,7433
2998,7401
2999,7346
3000,7496
3001,7462
3002,7412
3003,7354
3004,7392
3005,7411
3006,7415
3007,7420
3008,7488
3009,7482
3010,7441
3011,7469
3012,7409
3013,7468
3014,7459
3015,7421
3016,7522
3017,7445
3018,7434
3019,7446
3020,7570
3021,7632
3022,7529
3023,7477
3024,7491
3025,7426
3026,7405
3027,7433
3028,7469
3029,7486
3030,7487
3031,7524
3032,7446
3033,7413
3034,7478
3035,7455
3036,7501
3037,7366
3038,7332
3039,7331
3040,7381
3041,7466
3042,7387
3043,7486
3044,7509
3045,7427
3046,7377
3047,7434
3048,7417
3049,7419
3050,7451
3051,7485
3052,7505
3053,7420
3054,7348
3055,7444
3056,7480
3057,7436
3058,7374
3059,7350
3060,7387
3061,7352
3062,7332
3063,7396
3064,7501
3065,7518
3066,7497
3067,7436
3068,7482
3069,7539
3070,7527
3071,7502
3072,7554
3073,7531
3074,7463
3075,7546
3076,7490
3077,7462
3078,7511
3079,7467
3080,7515
3081,7474
3082,7363
3083,7456
3084,7460
3085,7500
3086,7518
3087,7525
3088,7485
3089,7617
3090,7430
3091,7421
3092,7487
3093,7504
3094,7474
3095,7437
3096,7531
3097,7544
3098,7598
3099,7483
3100,7424
3101,7457
3102,7539
3103,7577
3104,7543
3105,7401
3106,7448
3107,7355
3108,7464
3109,7433
3110,7437
3111,7506
3112,7550
3113,7557
3114,7473
3115,7505
3116,7387
3117,7392
3118,7460
3119,7428
3120,7416
3121,7504
3122,7520
3123,7477
3124,7497
3125,7517
3126,7449
3127,7423
3128,7412
3129,7416
3130,7456
3131,7418
3132,7425
3133,7413
3134,7469
3135,7503
3136,7553
3137,7508
3138,7415
3139,7463
3140,7412
3141,7409
3142,7409
3143,7432
3144,7482
3145,7419
3146,7454
3147,7434
3148,7534
3149,7459
3150,7524
3151,7544
3152,7477
3153,7411
3154,7348
3155,7355
3156,7460
3157,7617
3158,7599
3159,7569
3160,7641
3161,7453
3162,7464
3163,7614
3164,7492
3165,7556
3166,7557
3167,7479
3168,7557
3169,7513
3170,7445
3171,7380
3172,7292
3173,7255
3174,7389
3175,7450
3176,7383
3177,7367
3178,7379
3179,7403
3180,7394
3181,7445
3182,7378
3183,7403
3184,7451
3185,7343
3186,7392
3187,7430
3188,7442
3189,7410
3190,7416
3191,7536
3192,7489
3193,7405
3194,7409
3195,7422
3196,7452
3197,7427
3198,7372
3199,7417
3200,7424
3201,7412
3202,7336
3203,7380
3204,7452
3205,7479
3206,7439
3207,7427
3208,7410
3209,7437
3210,7336
3211,7349
3212,7404
3213,7440
3214,7461
3215,7482
3216,7470
3217,7576
3218,7534
3219,7475
3220,7439
3221,7421
3222,7459
3223,7415
3224,7422
3225,7477
3226,7408
3227,7446
3228,7441
3229,7419
3230,7379
3231,7468
3232,7380
3233,7422
3234,7399
3235,7477
3236,7487
3237,7496
3238,7461
3239,7513
3240,7566
3241,7600
3242,7484
3243,7445
3244,7411
3245,7500
3246,7484
3247,7550
3248,7529
3249,7453
3250,7460
3251,7495
3252,7347
3253,7439
3254,7570
3255,7594
3256,7524
3257,7470
3258,7546
3259,7586
3260,7596
3261,7552
3262,7522
3263,7607
3264,7545
3265,7472
3266,7586
3267,7467
3268,7495
3269,7431
3270,7494
3271,7480
3272,7467
3273,7568
3274,7621
3275,7558
3276,7541
3277,7553
3278,7491
3279,7511
3280,7470
3281,7453
3282,7440
3283,7334
3284,7404
3285,7369
3286,7294
3287,7367
3288,7358
3289,7400
3290,7438
3291,7442
3292,7552
3293,7553
3294,7436
3295,7474
3296,7520
3297,7429
3298,7419
3299,7526
3300,7608
3301,7569
3302,7546
3303,7518
3304,7422
3305,7470
3306,7455
3307,7470
3308,7526
3309,7521
3310,7489
3311,7532
3312,7403
3313,7429
3314,7459
3315,7563
3316,7512
3317,7455
3318,7405
3319,7324
3320,7411
3321,7480
3322,7447
3323,7453
3324,7565
3325,7491
3326,7519
3327,7520
3328,7501
3329,7596
3330,7608
3331,7613
3332,7577
3333,7455
3334,7471
3335,7520
3336,7414
3337,7486
3338,7608
3339,7521
3340,7537
3341,7463
3342,7453
3343,7468
3344,7544
3345,7491
3346,7421
3347,7393
3348,7463
3349,7518
3350,7425
3351,7472
3352,7477
3353,7504
3354,7475
3355,7528
3356,7459
3357,7392
3358,7435
3359,7492
3360,7540
3361,7443
3362,7458
3363,7585
3364,7485
3365,7473
3366,7479
3367,7487
3368,7502
3369,7487
3370,7415
3371,7487
3372,7524
3373,7507
3374,7551
3375,7517
3376,7427
3377,7451
3378,7579
3379,7484
3380,7534
3381,7543
3382,7524
3383,7527
3384,7517
3385,7521
3386,7544
3387,7464
3388,7517
3389,7468
3390,7577
3391,7509
3392,7533
3393,7520
3394,7555
3395,7489
3396,7538
3397,7552
3398,7521
3399,7522
3400,7525
3401,7532
3402,7586
3403,7655
3404,7567
3405,7624
3406,7458
3407,7528
3408,7490
3409,7351
3410,7365
3411,7456
3412,7380
3413,7390
3414,7495
3415,7440
3416,7437
3417,7424
3418,7401
3419,7426
3420,7661
3421,7471
3422,7474
3423,7459
3424,7465
3425,7445
3426,7408
3427,7475
3428,7477
3429,7496
3430,7483
3431,7478
3432,7495
3433,7421
3434,7487
3435,7497
3436,7487
3437,7514
3438,7521
3439,7381
3440,7440
3441,7463
3442,7440
3443,7526
3444,7496
3445,7488
3446,7511
3447,7472
3448,7398
3449,7466
3450,7478
3451,7509
3452,7521
3453,7576
3454,7606
3455,7590
3456,7434
3457,7510
3458,7547
3459,7668
3460,7613
3461,7520
3462,7498
3463,7458
3464,7443
3465,7443
3466,7617
3467,7546
3468,7639
3469,7619
3470,7598
3471,7513
3472,7664
3473,7524
3474,7509
3475,7445
3476,7366
3477,7448
3478,7453
3479,7464
3480,7373
3481,7374
3482,7518
3483,7592
3484,7612
3485,7597
3486,7584
3487,7555
3488,7567
3489,7419
3490,7532
3491,7530
3492,7567
3493,7537
3494,7604
3495,7469
3496,7417
3497,7477
3498,7501
3499,7481
3500,7471
3501,7565
3502,7594
3503,7614
3504,7513
3505,7409
3506,7479
3507,7428
3508,7391
3509,7426
3510,7359
3511,7417
3512,7437
3513,7483
3514,7488
3515,7480
3516,7450
3517,7455
3518,7415
3519,7459
3520,7444
3521,7413
3522,7374
3523,7418
3524,7460
3525,7550
3526,7526
3527,7458
3528,7450
3529,7482
3530,7400
3531,7408
3532,7473
3533,7538
3534,7577
3535,7476
3536,7414
3537,7457
3538,7402
3539,7389
3540,7430
3541,7441
3542,7556
3543,7462
3544,7495
3545,7472
3546,7545
3547,7414
3548,7412
3549,7425
3550,7379
3551,7349
3552,7483
3553,7415
3554,7417
3555,7368
3556,7415
3557,7392
3558,7338
3559,7374
3560,7376
3561,7374
3562,7364
3563,7405
3564,7420
3565,7424
3566,7387
3567,7292
3568,7360
3569,7471
3570,7554
3571,7457
3572,7554
3573,7514
3574,7450
3575,7479
3576,7425
3577,7388
3578,7397
3579,7458
3580,7486
3581,7566
3582,7509
3583,7520
3584,7466
3585,7362
3586,7415
3587,7440
3588,7540
3589,7446
3590,7568
3591,7483
3592,7391
3593,7397
3594,7445
3595,7382
3596,7455
3597,7487
3598,7463
3599,7346
3600,7410
3601,7422
3602,7485
3603,7482
3604,7358
3605,7454
3606,7475
3607,7405
3608,7367
3609,7463
3610,7450
3611,7437
3612,7358
3613,7339
3614,7399
3615,7487
3616,7389
3617,7473
3618,7432
3619,7399
3620,7426
3621,7570
3622,7602
3623,7506
3624,7512
3625,7480
3626,7517
3627,7425
3628,7404
3629,7471
3630,7349
3631,7380
3632,7422
3633,7445
3634,7474
3635,7497
3636,7480
3637,7421
3638,7322
3639,7445
3640,7400
3641,7453
3642,7485
3643,7461
3644,7451
3645,7466
3646,7437
3647,7424
3648,7479
3649,7450
3650,7357
3651,7372
3652,7382
3653,7432
3654,7412
3655,7545
3656,7469
3657,7438
3658,7405
3659,7370
3660,7353
3661,7408
3662,7404
3663,7439
3664,7508
3665,7401
3666,7440
3667,7469
3668,7494
3669,7507
3670,7521
3671,7465
3672,7493
3673,7590
3674,7673
3675,7605
3676,7609
3677,7513
3678,7525
3679,7494
3680,7425
3681,7491
3682,7429
3683,7470
3684,7551
3685,7471
3686,7471
3687,7532
3688,7440
3689,7496
3690,7562
3691,7614
3692,7615
3693,7493
3694,7496
3695,7527
3696,7452
3697,7568
3698,7517
3699,7476
3700,7521
3701,7409
3702,7582
3703,7714
3704,7742
3705,7594
3706,7486
3707,7498
3708,7506
3709,7442
3710,7477
3711,7533
3712,7494
3713,7527
3714,7655
3715,7638
3716,7481
3717,7455
3718,7453
3719,7427
3720,7501
3721,7408
3722,7404
3723,7478
3724,7554
3725,7627
3726,7603
3727,7501
3728,7440
3729,7516
3730,7491
3731,7398
3732,7398
3733,7458
3734,7441
3735,7601
3736,7524
3737,7509
3738,7473
3739,7523
3740,7603
3741,7517
3742,7538
3743,7426
3744,7496
3745,7484
3746,7528
3747,7537
3748,7450
3749,7582
3750,7535
3751,7398
3752,7452
3753,7501
3754,7476
3755,7531
3756,7496
3757,7624
3758,7517
3759,7415
3760,7448
3761,7560
3762,7479
3763,7553
3764,7498
3765,7478
3766,7425
3767,7434
3768,7427
3769,7529
3770,7504
3771,7570
3772,7547
3773,7490
3774,7459
3775,7495
3776,7576
3777,7510
3778,7554
3779,7571
3780,7409
3781,7450
3782,7452
3783,7562
3784,7480
3785,7533
3786,7529
3787,7556
3788,7464
3789,7458
3790,7487
3791,7530
3792,7468
3793,7533
3794,7568
3795,7605
3796,7543
3797,7493
3798,7421
3799,7525
3800,7454
3801,7430
3802,7417
3803,7468
3804,7505
3805,7523
3806,7512
3807,7480
3808,7452
3809,7538
3810,7502
3811,7466
3812,7410
3813,7424
3814,7394
3815,7466
3816,7480
3817,7505
3818,7479
3819,7492
3820,7433
3821,7519
3822,7482
3823,7508
3824,7498
3825,7465
3826,7485
3827,7477
3828,7522
3829,7505
3830,7435
3831,7440
3832,7456
3833,7405
3834,7485
3835,7544
3836,7516
3837,7481
3838,7359
3839,7402
3840,7427
3841,7512
3842,7475
3843,7465
3844,7461
3845,7496
3846,7543
3847,7487
3848,7405
3849,7411
3850,7436
3851,7440
3852,7389
3853,7455
3854,7478
3855,7404
3856,7395
3857,7479
3858,7515
3859,7461
3860,7445
3861,7507
3862,7442
3863,7467
3864,7442
3865,7428
3866,7483
3867,7451
3868,7486
3869,7493
3870,7441
3871,7471
3872,7414
3873,7376
3874,7488
3875,7546
3876,7600
3877,7538
3878,7542
3879,7447
3880,7465
3881,7440
3882,7361
3883,7460
3884,7538
3885,7376
3886,7384
3887,7494
3888,7540
3889,7507
3890,7451
3891,7451
3892,7397
3893,7543
3894,7538
3895,7553
3896,7526
3897,7525
3898,7398
3899,7411
3900,7473
3901,7418
3902,7498
3903,7475
3904,7447
3905,7445
3906,7466
3907,7464
3908,7493
3909,7612
3910,7558
3911,7595
3912,7434
3913,7406
3914,7380
3915,7473
3916,7547
3917,7612
3918,7464
3919,7458
3920,7401
3921,7482
3922,7431
3923,7385
3924,7479
3925,7465
3926,7486
3927,7460
3928,7408
3929,7405
3930,7478
3931,7600
3932,7505
3933,7426
3934,7519
3935,7494
3936,7480
3937,7536
3938,7486
3939,7531
3940,7459
3941,7477
3942,7475
3943,7358
3944,7439
3945,7398
3946,7429
3947,7405
3948,7426
3949,7481
3950,7504
3951,7621
3952,7506
3953,7468
3954,7612
3955,7475
3956,7429
3957,7457
3958,7551
3959,7553
3960,7554
3961,7496
3962,7468
3963,7520
3964,7590
3965,7513
3966,7384
3967,7489
3968,7516
3969,7410
3970,7511
3971,7499
3972,7471
3973,7513
3974,7526
3975,7485
3976,7511
3977,7504
3978,7479
3979,7468
3980,7505
3981,7475
3982,7460
3983,7478
3984,7498
3985,7405
3986,7450
3987,7542
3988,7472
3989,7503
3990,7615
3991,7646
3992,7466
3993,7424
3994,7455
3995,7410
3996,7351
3997,7450
3998,7462
3999,7556
4000,7597
4001,7500
4002,7455
4003,7567
4004,7466
4005,7405
4006,7482
4007,7490
4008,7462
4009,7399
4010,7464
4011,7524
4012,7480
4013,7586
4014,7469
4015,7536
4016,7481
4017,7358
4018,7551
4019,7579
4020,7457
4021,7397
4022,7480
4023,7448
4024,7461
4025,7448
4026,7364
4027,7437
4028,7524
4029,7423
4030,7390
4031,7423
4032,7438
4033,7481
4034,7505
4035,7434
4036,7495
4037,7472
4038,7431
4039,7365
4040,7330
4041,7424
4042,7438
4043,7420
4044,7441
4045,7386
4046,7435
4047,7445
4048,7405
4049,7433
4050,7409
4051,7425
4052,7463
4053,7427
4054,7498
4055,7393
4056,7412
4057,7293
4058,7382
4059,7420
4060,7391
4061,7453
4062,7519
4063,7487
4064,7352
4065,7340
4066,7436
4067,7468
4068,7468
4069,7433
4070,7482
4071,7461
4072,7395
4073,7425
4074,7484
4075,7486
4076,7504
4077,7533
4078,7464
4079,7546
4080,7527
4081,7463
4082,7577
4083,7564
4084,7541
4085,7488
4086,7573
4087,7569
4088,7488
4089,7586
4090,7491
4091,7492
4092,7438
4093,7420
4094,7536
4095,7499
4096,7461
4097,7429
4098,7532
4099,7551
4100,7551
4101,7438
4102,7385
4103,7456
4104,7416
4105,7386
4106,7388
4107,7487
4108,7412
4109,7362
4110,7388
4111,7525
4112,7476
4113,7461
4114,7379
