t,cg_iters
2498,9086
2499,9033
2500,8933
2501,8973
2502,9001
2503,9105
2504,9169
2505,9079
2506,9068
2507,8868
2508,8871
2509,8883
2510,8986
2511,8925
2512,8788
2513,8714
2514,8750
2515,9029
2516,8879
2517,8771
2518,8734
2519,8864
2520,8833
2521,8988
2522,9057
2523,9103
2524,9167
2525,9088
2526,8962
2527,8914
2528,8911
2529,9006
2530,9111
2531,9127
2532,8977
2533,8841
2534,9002
2535,8986
2536,8969
2537,8863
2538,8887
2539,8975
2540,8965
2541,9090
2542,9159
2543,9246
2544,8943
2545,9017
2546,9093
2547,9042
2548,8815
2549,8865
2550,8995
2551,8787
2552,8978
2553,8922
2554,9076
2555,9048
2556,9067
2557,8919
2558,8915
2559,8827
2560,8918
2561,8943
2562,8952
2563,9027
2564,9163
2565,9145
2566,8940
2567,9198
2568,9403
2569,9352
2570,9278
2571,9039
2572,8852
2573,8977
2574,8823
2575,8828
2576,8818
2577,8918
2578,8911
2579,8969
2580,8810
2581,9059
2582,9095
2583,8950
2584,8924
2585,9090
2586,9080
2587,9265
2588,9210
2589,9060
2590,8921
2591,8921
2592,8918
2593,9077
2594,9092
2595,8954
2596,8841
2597,8869
2598,9008
2599,9015
2600,8936
2601,8900
2602,8966
2603,8884
2604,8934
2605,9073
2606,9067
2607,8986
2608,8992
2609,9233
2610,9328
2611,9281
2612,9266
2613,9085
2614,9154
2615,9199
2616,9290
2617,9064
2618,9122
2619,9122
2620,9103
2621,9139
2622,8960
2623,8892
2624,8817
2625,8805
2626,8744
2627,8772
2628,8944
2629,9016
2630,8951
2631,8970
2632,8924
2633,8973
2634,9043
2635,8985
2636,8961
2637,8847
2638,8753
2639,8883
2640,8913
2641,8769
2642,8767
2643,8959
2644,9070
2645,9001
2646,8956
2647,8888
2648,9015
2649,8823
2650,8722
2651,8808
2652,8844
2653,9083
2654,9258
2655,9105
2656,9046
2657,9144
2658,9119
2659,9195
2660,9021
2661,9062
2662,9040
2663,8894
2664,8956
2665,9097
2666,9210
2667,9179
2668,8910
2669,8771
2670,8921
2671,9179
2672,9232
2673,9225
2674,9163
2675,9027
2676,8885
2677,8976
2678,8955
2679,8902
2680,8928
2681,8963
2682,9138
2683,8971
2684,9060
2685,9047
2686,9074
2687,8943
2688,8872
2689,8831
2690,8757
2691,8837
2692,8750
2693,8721
2694,8762
2695,8586
2696,8644
2697,8804
2698,8762
2699,8812
2700,8955
2701,8772
2702,8944
2703,8941
2704,9055
2705,9075
2706,9205
2707,9115
2708,8992
2709,9071
2710,9047
2711,9127
2712,9040
2713,9178
2714,9081
2715,9144
2716,9109
2717,9291
2718,9317
2719,9400
2720,9153
2721,8894
2722,8926
2723,8750
2724,8741
2725,8887
2726,8803
2727,8793
2728,8893
2729,8944
2730,8955
2731,9116
2732,8985
2733,8980
2734,9196
2735,9429
2736,9571
2737,9374
2738,9248
2739,9583
2740,9540
2741,9395
2742,9149
2743,9052
2744,9031
2745,8858
2746,8948
2747,9021
2748,8829
2749,8857
2750,9137
2751,9115
2752,9320
2753,9142
2754,9218
2755,9115
2756,9036
2757,8920
2758,8934
2759,8994
2760,9146
2761,8990
2762,8990
2763,9224
2764,9237
2765,8985
2766,9000
2767,8872
2768,8843
2769,8775
2770,8782
2771,8764
2772,8990
2773,9076
2774,8909
2775,8768
2776,8709
2777,8653
2778,8660
2779,8646
2780,8721
2781,8755
2782,8820
2783,8929
2784,8809
2785,8742
2786,8670
2787,8791
2788,8884
2789,8840
2790,8730
2791,8775
2792,8877
2793,8813
2794,8883
2795,8821
2796,8801
2797,8798
2798,8679
2799,8723
2800,8699
2801,8954
2802,8906
2803,8848
2804,8842
2805,8935
2806,9036
2807,8949
2808,8910
2809,8874
2810,8826
2811,8724
2812,8749
2813,8748
2814,8766
2815,8965
2816,8816
2817,8806
2818,8911
2819,8797
2820,8854
2821,8968
2822,8858
2823,8858
2824,8875
2825,8880
2826,8831
2827,8901
2828,9188
2829,9157
2830,9204
2831,9284
2832,9335
2833,9186
2834,9045
2835,8964
2836,8857
2837,8748
2838,8827
2839,8775
2840,8796
2841,8751
2842,8960
2843,9171
2844,9262
2845,9154
2846,9067
2847,9121
2848,9113
2849,9135
2850,8992
2851,8866
2852,8859
2853,8909
2854,8831
2855,8737
2856,8774
2857,8838
2858,8955
2859,8927
2860,8965
2861,8985
2862,8848
2863,8792
2864,8769
2865,8890
2866,8936
2867,8891
2868,8846
2869,8990
2870,8928
2871,8982
2872,8883
2873,8884
2874,8782
2875,8725
2876,8730
2877,8794
2878,8795
2879,8805
2880,8769
2881,8897
2882,9048
2883,9202
2884,9122
2885,9097
2886,9027
2887,8983
2888,9247
2889,9253
2890,9265
2891,9079
2892,8972
2893,8991
2894,9040
2895,9022
2896,9163
2897,8998
2898,9008
2899,8981
2900,9060
2901,9008
2902,9002
2903,9143
2904,9015
2905,9053
2906,8820
2907,8859
2908,8797
2909,8995
2910,8959
2911,8956
2912,9079
2913,8982
2914,9023
2915,8999
2916,8855
2917,8852
2918,8912
2919,9057
2920,9132
2921,9079
2922,9050
2923,8995
2924,8972
2925,9083
2926,9023
2927,9097
2928,9281
2929,9134
2930,8956
2931,9097
2932,9209
2933,9150
2934,9025
2935,9037
2936,8910
2937,8891
2938,9190
2939,9329
2940,9191
2941,8964
2942,8954
2943,9024
2944,9039
2945,9046
2946,9170
2947,9142
2948,9099
2949,9051
2950,8911
2951,8906
2952,8847
2953,8908
2954,9061
2955,9034
2956,9017
2957,9084
2958,8960
2959,8964
2960,9000
2961,8964
2962,9035
2963,9114
2964,9231
2965,9129
2966,9080
2967,9022
2968,8932
2969,8993
2970,9141
2971,9195
2972,9174
2973,9019
2974,8861
2975,8950
2976,9016
2977,8997
2978,8995
2979,9141
2980,9154
2981,9022
2982,9140
2983,9019
2984,8845
2985,8851
2986,8959
2987,8933
2988,8936
2989,8956
2990,8899
2991,9051
2992,9035
2993,8928
2994,8899
2995,8804
2996,8862
2997,8752
2998,8855
2999,9031
3000,8992
3001,8950
3002,8846
3003,8853
3004,9029
3005,8905
3006,8917
3007,8988
3008,9213
3009,9264
3010,9183
3011,9237
3012,9329
3013,9123
3014,9113
3015,9082
3016,8963
3017,8990
3018,8943
3019,8911
3020,8829
3021,8778
3022,8734
3023,8807
3024,8826
3025,8786
3026,8926
3027,8934
3028,9119
3029,9316
3030,9012
3031,8884
3032,9004
3033,8951
3034,8886
3035,8836
3036,8939
3037,9125
3038,9012
3039,8896
3040,8865
3041,8925
3042,8924
3043,8968
3044,9094
3045,9167
3046,9037
3047,9044
3048,9014
3049,8959
3050,9240
3051,9654
3052,9281
3053,9358
3054,9204
3055,9368
3056,8967
3057,9143
3058,9134
3059,9086
3060,8901
3061,8817
3062,9063
3063,8953
3064,9028
3065,8993
3066,9022
3067,9081
3068,8998
3069,8910
3070,8850
3071,8852
3072,8924
3073,8832
3074,8810
3075,8752
3076,8814
3077,8879
3078,8790
3079,8906
3080,8985
3081,8941
3082,8848
3083,8811
3084,8963
3085,8934
3086,8949
3087,9039
3088,8976
3089,9050
3090,9029
3091,9043
3092,8886
3093,8844
3094,9131
3095,9059
3096,9136
3097,9016
3098,8843
3099,8767
3100,8858
3101,8914
3102,8904
3103,8824
3104,8909
3105,8881
3106,8830
3107,9049
3108,8953
3109,8998
3110,8994
3111,9020
3112,9066
3113,8996
3114,9063
3115,8957
3116,8917
3117,8876
3118,8874
3119,8857
3120,9006
3121,9152
3122,9116
3123,9015
3124,8913
3125,9045
3126,9108
3127,9172
3128,9068
3129,8974
3130,9029
3131,9064
3132,9121
3133,9105
3134,8972
3135,8962
3136,9020
3137,8984
3138,8924
3139,8972
3140,9018
3141,8990
3142,9056
3143,9157
3144,9119
3145,9260
3146,9080
3147,9098
3148,8921
3149,8907
3150,8918
3151,9041
3152,9054
3153,9041
3154,9034
3155,9039
3156,9015
3157,8896
3158,8918
3159,8898
3160,8929
3161,8922
3162,9070
3163,9059
3164,8975
3165,9008
3166,8883
3167,8891
3168,8803
3169,8994
3170,8943
3171,8805
3172,8832
3173,8845
3174,8854
3175,8817
3176,8790
3177,9026
3178,9061
3179,8976
3180,8900
3181,8896
3182,8979
3183,8973
3184,8861
3185,9031
3186,8988
3187,9022
3188,8975
3189,9069
3190,9111
3191,9066
3192,9011
3193,8848
3194,9012
3195,8925
3196,9071
3197,8937
3198,9133
3199,9220
3200,8959
3201,8936
3202,8969
3203,8982
3204,9079
3205,9145
3206,9178
3207,9401
3208,9325
3209,9236
3210,8974
3211,8924
3212,8853
3213,8879
3214,8829
3215,8948
3216,9152
3217,9150
3218,8860
3219,8802
3220,8863
3221,8894
3222,8815
3223,8800
3224,8862
3225,9074
3226,9044
3227,9085
3228,8981
3229,8930
3230,8914
3231,8776
3232,8747
3233,8855
3234,8806
3235,8950
3236,9030
3237,8898
3238,8949
3239,8815
3240,8980
3241,8788
3242,8869
3243,9037
3244,9084
3245,9101
3246,8868
3247,9056
3248,9080
3249,9100
3250,8835
3251,8850
3252,8852
3253,8892
3254,9051
3255,9129
3256,9264
3257,9297
3258,9283
3259,9223
3260,8892
3261,8868
3262,8970
3263,9192
3264,9030
3265,8908
3266,8919
3267,8895
3268,8746
3269,8740
3270,8849
3271,8885
3272,8922
3273,8994
3274,8836
3275,9028
3276,9034
3277,9267
3278,9105
3279,8868
3280,8932
3281,8891
3282,8958
3283,8986
3284,8829
3285,8792
3286,8999
3287,8877
3288,8897
3289,8920
3290,8890
3291,8722
3292,8670
3293,8826
3294,8749
3295,8733
3296,8789
3297,9009
3298,8856
3299,8768
3300,8926
3301,8824
3302,8829
3303,8942
3304,8982
3305,9081
3306,8778
3307,8795
3308,8787
3309,8840
3310,8864
3311,8768
3312,8763
3313,8812
3314,8904
3315,8952
3316,9241
3317,9178
3318,9143
3319,9130
3320,8961
3321,9113
3322,8928
3323,8981
3324,9027
3325,8941
3326,9103
3327,8902
3328,8976
3329,9065
3330,9119
3331,9183
3332,9107
3333,9170
3334,9336
3335,9182
3336,9090
3337,8959
3338,9115
3339,8996
3340,9040
3341,9079
3342,9293
3343,9137
3344,8965
3345,9167
3346,9269
3347,9270
3348,9112
3349,9275
3350,9106
3351,9174
3352,9302
3353,9198
3354,9185
3355,9247
3356,9136
3357,9145
3358,9201
3359,9162
3360,9088
3361,9153
3362,8920
3363,8905
3364,8842
3365,8739
3366,8729
3367,8826
3368,9026
3369,8866
3370,8972
3371,8980
3372,9125
3373,9189
3374,9419
3375,9228
3376,9143
3377,9083
3378,9075
3379,8926
3380,8993
3381,8866
3382,9017
3383,8954
3384,8972
3385,8963
3386,8926
3387,9006
3388,9003
3389,8992
3390,9068
3391,9046
3392,8986
3393,9047
3394,9046
3395,8986
3396,8938
3397,8949
3398,8917
3399,9035
3400,9128
3401,9136
3402,9052
3403,9066
3404,9097
3405,9018
3406,8933
3407,8932
3408,8969
3409,9068
3410,9244
3411,9275
3412,8989
3413,9331
3414,9228
3415,9189
3416,9139
3417,9154
3418,9252
3419,9072
3420,8994
3421,8827
3422,8943
3423,9053
3424,9185
3425,9055
3426,9020
3427,9120
3428,9137
3429,8983
3430,9063
3431,9144
3432,9212
3433,9205
3434,9047
3435,9069
3436,9077
3437,9067
3438,9080
3439,9161
3440,9454
3441,9246
3442,9290
3443,9112
3444,9158
3445,9088
3446,9165
3447,9155
3448,9201
3449,9235
3450,9194
3451,9169
3452,9028
3453,8932
3454,9050
3455,9003
3456,9039
3457,8962
3458,8920
3459,8980
3460,8998
3461,8896
3462,9134
3463,9155
3464,9225
3465,9252
3466,9062
3467,9099
3468,9078
3469,9065
3470,9166
3471,9092
3472,9045
3473,8805
3474,8980
3475,8868
3476,8963
3477,9037
3478,9150
3479,9207
3480,9056
3481,9282
3482,9303
3483,9192
3484,9116
3485,9141
3486,9144
3487,9210
3488,9210
3489,9088
3490,9102
3491,9134
3492,9064
3493,8890
3494,8968
3495,9014
3496,9144
3497,9133
3498,9172
3499,9246
3500,9074
3501,8869
3502,8981
3503,9088
3504,9026
3505,9179
3506,9249
3507,9120
3508,9137
3509,9098
3510,9013
3511,9052
3512,9035
3513,8898
3514,8933
3515,9015
3516,8936
3517,8856
3518,8953
3519,8970
3520,9013
3521,8998
3522,8938
3523,8897
3524,8939
3525,9049
3526,9046
3527,8854
3528,8932
3529,8946
3530,8891
3531,8798
3532,8874
3533,8848
3534,8987
3535,8876
3536,9033
3537,9172
3538,9007
3539,9084
3540,9220
3541,9166
3542,9070
3543,9365
3544,9188
3545,8992
3546,9075
3547,8805
3548,8966
3549,9003
3550,9310
3551,9166
3552,9184
3553,9192
3554,9255
3555,9232
3556,9397
3557,9229
3558,9244
3559,9181
3560,9150
3561,9305
3562,9052
3563,9165
3564,9077
3565,9076
3566,9194
3567,9260
3568,9100
3569,9023
3570,8996
3571,8900
3572,8907
3573,8877
3574,8932
3575,9027
3576,8961
3577,9074
3578,9099
3579,9132
3580,8945
3581,8937
3582,8939
3583,9018
3584,9050
3585,8961
3586,8935
3587,9020
3588,8992
3589,8870
3590,8936
3591,8926
3592,8922
3593,8784
3594,9055
3595,8853
3596,8835
3597,8978
3598,8925
3599,8982
3600,9058
3601,9167
3602,9199
3603,8998
3604,8770
3605,8970
3606,9038
3607,9028
3608,8957
3609,8962
3610,9023
3611,9112
3612,9186
3613,8968
3614,8821
3615,8823
3616,8905
3617,8849
3618,8829
3619,8842
3620,8958
3621,8896
3622,8844
3623,8928
3624,8977
3625,9142
3626,9098
3627,9058
3628,9152
3629,9258
3630,9368
3631,9220
3632,9222
3633,9202
3634,9140
3635,9034
3636,8957
3637,8900
3638,9368
3639,9307
3640,9155
3641,9173
3642,9102
3643,8962
3644,8964
3645,8937
3646,8980
3647,9017
3648,9076
3649,9053
3650,9204
3651,9035
3652,9117
3653,9174
3654,9190
3655,9154
3656,9036
3657,8995
3658,9005
3659,9106
3660,9179
3661,9144
3662,8968
3663,8973
3664,8999
3665,9061
3666,9015
3667,9131
3668,9022
3669,8868
3670,8797
3671,8985
3672,8974
3673,8939
3674,8913
3675,8954
3676,9132
3677,9060
3678,9136
3679,9093
3680,9249
3681,9248
3682,9015
3683,8952
3684,8932
3685,9107
3686,8984
3687,8982
3688,8979
3689,8950
3690,9105
3691,9143
3692,8983
3693,9048
3694,9237
3695,9319
3696,9561
3697,9724
3698,9563
3699,9451
3700,9222
3701,9220
3702,9212
3703,9254
3704,9438
3705,9378
3706,9303
3707,9125
3708,9050
3709,8975
3710,9019
3711,9139
3712,9157
3713,9205
3714,9103
3715,9260
3716,9313
3717,9227
3718,9277
3719,9206
3720,9294
3721,9344
3722,9091
3723,9210
3724,9109
3725,9353
3726,9110
3727,9413
3728,9305
3729,9109
3730,9074
3731,9070
3732,9047
3733,9059
3734,9021
3735,9120
3736,9432
3737,9191
3738,9077
3739,9253
3740,9536
3741,9397
3742,9146
3743,9151
3744,9107
3745,9109
3746,9262
3747,9358
3748,9291
3749,9192
3750,9269
3751,9065
3752,9061
3753,8893
3754,9009
3755,9018
3756,8963
3757,9202
3758,8953
3759,8885
3760,9023
3761,8876
3762,8957
3763,8937
3764,8821
3765,8885
3766,9056
3767,8793
3768,8890
3769,8786
3770,8913
3771,9100
3772,9087
3773,9097
3774,9297
3775,9187
3776,9235
3777,9472
3778,9290
3779,9067
3780,9047
3781,9175
3782,9307
3783,9264
3784,9152
3785,9219
3786,9379
3787,9576
3788,9564
3789,9461
3790,9229
3791,9229
3792,9050
3793,9098
3794,9271
3795,9094
3796,9234
3797,9121
3798,9140
3799,9149
3800,9106
3801,8986
3802,9107
3803,9017
3804,9167
3805,9053
3806,9100
3807,9028
3808,9058
3809,8975
3810,9025
3811,9083
3812,8978
3813,8971
3814,9026
3815,9079
3816,9049
3817,9111
3818,9280
3819,9143
3820,9234
3821,9139
3822,9122
3823,9256
3824,9199
3825,9134
3826,8768
3827,8809
3828,9013
3829,9073
3830,9119
3831,9066
3832,9129
3833,8980
3834,9088
3835,9057
3836,9088
3837,9120
3838,8985
3839,9083
3840,9256
3841,9210
3842,9281
3843,9218
3844,9131
3845,9100
3846,9237
3847,9065
3848,9090
3849,9185
3850,9167
3851,9029
3852,9082
3853,9061
3854,8986
3855,8885
3856,8865
3857,8796
3858,8924
3859,9024
3860,8924
3861,8908
3862,8986
3863,9019
3864,8924
3865,8955
3866,8910
3867,8840
3868,8850
3869,8938
3870,8972
3871,9138
3872,8981
3873,9037
3874,9008
3875,8887
3876,8924
3877,8908
3878,8924
3879,8958
3880,9001
3881,9016
3882,9097
3883,9054
3884,9103
3885,9230
3886,9121
3887,9195
3888,9022
3889,9055
3890,9005
3891,8861
3892,8916
3893,8907
3894,8988
3895,9042
3896,8928
3897,8922
3898,9160
3899,9051
3900,9005
3901,9138
3902,9088
3903,8992
3904,8958
3905,8911
3906,9004
3907,8876
3908,8969
3909,8991
3910,8922
3911,8917
3912,8988
3913,9152
3914,9129
3915,8977
3916,8994
3917,8982
3918,9022
3919,9195
3920,9166
3921,9035
3922,8939
3923,9095
3924,9303
3925,9134
3926,8935
3927,8951
3928,9037
3929,9078
3930,9156
3931,9142
3932,9007
3933,9155
3934,9422
3935,9343
3936,9322
3937,9099
3938,9006
3939,9014
3940,9057
3941,8967
3942,9082
3943,9100
3944,9035
3945,9011
3946,8992
3947,9048
3948,8944
3949,9029
3950,9066
3951,9085
3952,9081
3953,9141
3954,9103
3955,8980
3956,8893
3957,8939
3958,8934
3959,8967
3960,8842
3961,8845
3962,8785
3963,8888
3964,8796
3965,8697
3966,8619
3967,8697
3968,8927
3969,8927
3970,8949
3971,8830
3972,8788
3973,8837
3974,8848
3975,8780
3976,8893
3977,8885
3978,8954
3979,8844
3980,8855
3981,8942
3982,9006
3983,9115
3984,9040
3985,9190
3986,9117
3987,9114
3988,9130
3989,9048
3990,8985
3991,9058
3992,8928
3993,8891
3994,8886
3995,8969
3996,8906
3997,8907
3998,9121
3999,8976
4000,9138
4001,9094
4002,9115
4003,9072
4004,8998
4005,8982
4006,9109
4007,9027
4008,9034
4009,8880
4010,9061
4011,9099
4012,9016
4013,9053
4014,9071
4015,9036
4016,9017
4017,9163
4018,9286
4019,9175
4020,9355
4021,9325
4022,9397
4023,9394
4024,9242
4025,9182
4026,9228
4027,9140
4028,9082
4029,8958
4030,8969
4031,8985
4032,9077
4033,9131
4034,9128
4035,9069
4036,9129
4037,9208
4038,9344
4039,9438
4040,9485
4041,9666
4042,9609
4043,9277
4044,9034
4045,9254
4046,9204
4047,9357
4048,9351
4049,9400
4050,9204
4051,9174
4052,9222
4053,9272
4054,9307
4055,9256
4056,9255
4057,8970
4058,8885
4059,9076
4060,8993
4061,8936
4062,9081
4063,9033
4064,9163
4065,8933
4066,8897
4067,8890
4068,8865
4069,8968
4070,8997
4071,9020
4072,9178
4073,8978
4074,9129
4075,9158
4076,9168
4077,9286
4078,9113
4079,9173
4080,8918
4081,9118
4082,9055
4083,9054
4084,9049
4085,9101
4086,9070
4087,9116
4088,9098
4089,9032
4090,9060
4091,9086
4092,8989
4093,8997
4094,8998
4095,9065
4096,9059
4097,9030
4098,8972
4099,8971
4100,8937
4101,8886
4102,9147
4103,9104
4104,8950
4105,9000
4106,8892
4107,8955
4108,8895
4109,8914
4110,8988
4111,8911
4112,9111
4113,8977
4114,8984
4115,9008
4116,9046
4117,9053
4118,9019
4119,9049
4120,9010
4121,9030
4122,9100
4123,9045
4124,8994
4125,9004
4126,8904
4127,8940
4128,8926
4129,8993
4130,8911
4131,8971
4132,9287
4133,9326
4134,9398
4135,9174
4136,9065
4137,9057
4138,9080
4139,8966
4140,8936
4141,9195
4142,9283
4143,9335
4144,9032
4145,8907
4146,8881
4147,9018
4148,8911
4149,9017
4150,9053
4151,8975
4152,9105
4153,8958
4154,8903
4155,8995
4156,8840
4157,8739
4158,8863
4159,8918
4160,9007
4161,9030
4162,9101
4163,9064
4164,9024
4165,8888
4166,8984
4167,9066
4168,9210
4169,9056
4170,9042
4171,9001
4172,8815
4173,8819
4174,8849
4175,8736
4176,8695
4177,8957
4178,8919
4179,8974
4180,8965
4181,8984
4182,8898
4183,8867
4184,8986
4185,9081
4186,8999
4187,9068
4188,9014
4189,9097
4190,9065
4191,9098
4192,9023
4193,8994
4194,9069
4195,9041
4196,9007
4197,8984
4198,8985
4199,8948
4200,8989
4201,8907
4202,8884
4203,8807
4204,8780
4205,9011
4206,8871
4207,9126
4208,8946
4209,8986
4210,9057
4211,9101
4212,8926
4213,8975
4214,8901
4215,8968
4216,8881
4217,8882
4218,9031
4219,9201
4220,8958
4221,8887
4222,8891
4223,8881
4224,8931
4225,8763
4226,8876
4227,8966
4228,8912
4229,8856
4230,8919
4231,9119
4232,8936
4233,9072
4234,8984
4235,9012
4236,9047
4237,8930
4238,9054
4239,9152
4240,9111
4241,9209
4242,9010
4243,9043
4244,8873
4245,8891
4246,9120
4247,9084
4248,9168
4249,9080
4250,9088
4251,9025
4252,9061
4253,9029
4254,9127
4255,8944
4256,8834
4257,8910
4258,8948
4259,8962
4260,8981
4261,9053
4262,9001
4263,9071
4264,8867
4265,9001
4266,9228
4267,9010
4268,9009
4269,8996
4270,9078
4271,8896
4272,9100
4273,9092
4274,9295
4275,9051
4276,8873
4277,8907
4278,8902
4279,8992
4280,8973
4281,8968
4282,8929
4283,9078
4284,8901
4285,8926
4286,8876
4287,8797
4288,8838
4289,8837
4290,8950
4291,9160
4292,9052
4293,9046
4294,9174
4295,9122
4296,8990
4297,8920
4298,9092
4299,9027
4300,9059
4301,9086
4302,9174
4303,8991
4304,8942
4305,9096
4306,8951
4307,8910
4308,8799
4309,8819
4310,8808
4311,8968
4312,9082
4313,9323
4314,9074
4315,8820
4316,8820
4317,8983
4318,8998
4319,9153
4320,9127
4321,9103
4322,8962
4323,9094
4324,9300
4325,9328
4326,9193
4327,9100
4328,9099
4329,9177
4330,9125
4331,9058
4332,9024
4333,9012
4334,9030
4335,9027
4336,9091
4337,8929
4338,8843
4339,8764
4340,8898
4341,9024
4342,9078
4343,9381
4344,9390
4345,9416
4346,9454
4347,9331
4348,9334
4349,9109
4350,9172
4351,9169
4352,9282
4353,9131
4354,9319
4355,9113
4356,8883
4357,8977
4358,9040
4359,9221
4360,9099
4361,9012
4362,9039
4363,8986
4364,9190
4365,9094
4366,9124
4367,9111
4368,9187
4369,9136
4370,9187
4371,8987
4372,9024
4373,9187
4374,9286
4375,9014
4376,9088
4377,9381
4378,8996
4379,9142
4380,9155
4381,9237
4382,9295
4383,9270
4384,9062
4385,9134
4386,9174
4387,9082
4388,8825
4389,8839
4390,8881
4391,9000
4392,8885
4393,8943
4394,9024
4395,9150
4396,9038
4397,8898
4398,8893
4399,9005
4400,8937
4401,8988
4402,9160
4403,9095
4404,9175
4405,9054
4406,9082
4407,9142
4408,9243
4409,9265
4410,9241
4411,9219
4412,9275
4413,9271
4414,9143
4415,9140
4416,9163
4417,9150
4418,9135
4419,9120
4420,9201
4421,9369
4422,9114
4423,9143
4424,9001
4425,9046
4426,9041
4427,8973
4428,8886
4429,9048
4430,9273
4431,9361
4432,9306
4433,9285
4434,9189
4435,9145
4436,9122
4437,9157
4438,9207
4439,9009
4440,8915
4441,8965
4442,8898
4443,9060
4444,9397
4445,9118
4446,8999
4447,8902
4448,8926
4449,9032
4450,9109
4451,9367
4452,9531
4453,9514
4454,9419
4455,9200
4456,9069
4457,9011
4458,8879
4459,8851
4460,8954
4461,8908
4462,8881
4463,8877
4464,8923
4465,8920
4466,8904
4467,8914
4468,8867
4469,9109
4470,9185
4471,9145
4472,9238
4473,9145
4474,9225
4475,8962
4476,9200
4477,9023
4478,8991
4479,8982
4480,9231
4481,9192
4482,9104
4483,8947
4484,8956
4485,8936
4486,8888
4487,8899
4488,9029
4489,9250
4490,9552
4491,9274
4492,9210
4493,9475
4494,9403
4495,9220
4496,9212
4497,9067
4498,9032
4499,8942
4500,8888
4501,8961
4502,8975
4503,9066
4504,9111
4505,9151
4506,9138
4507,9107
4508,9150
4509,9067
4510,9166
4511,9134
4512,9112
4513,9045
4514,9137
4515,8972
4516,8751
4517,9082
4518,9116
4519,8913
4520,8946
4521,8903
4522,8912
4523,8850
4524,8837
4525,8920
4526,9021
4527,9077
4528,9148
4529,9005
4530,9103
4531,9307
4532,9016
4533,8910
4534,9061
4535,9062
4536,8836
4537,8941
4538,9055
4539,9086
4540,9099
4541,9001
4542,9227
4543,9292
4544,9187
4545,9124
4546,9246
4547,9403
4548,9282
4549,9146
4550,9160
4551,9109
4552,9057
4553,9096
4554,9211
4555,9187
4556,9131
4557,9345
4558,9198
4559,9367
4560,9323
4561,9437
4562,9470
4563,9270
4564,9281
4565,9322
4566,9081
4567,9001
4568,9069
4569,8991
4570,9180
4571,9228
4572,9218
4573,8991
4574,8926
4575,8946
4576,9063
4577,9175
4578,9306
4579,9326
4580,9318
4581,9067
4582,9142
4583,9210
4584,9189
4585,9118
4586,8938
4587,8943
4588,8806
4589,9029
4590,9200
4591,9035
4592,9126
4593,9282
4594,9092
4595,9123
4596,8951
4597,9134
4598,9066
4599,9039
4600,8860
4601,8959
4602,8990
4603,9138
4604,8997
4605,9042
4606,8905
4607,8875
4608,8803
4609,8857
4610,8889
4611,8830
4612,8808
4613,8985
4614,9017
4615,9168
4616,9318
4617,9181
4618,9389
4619,9409
4620,9164
4621,9204
4622,8986
4623,8939
4624,8935
4625,8928
4626,9007
4627,8980
4628,8969
4629,8924
4630,9003
4631,9297
4632,9209
4633,9087
4634,9033
4635,9007
4636,9063
4637,9097
4638,9199
4639,9083
4640,9151
4641,9041
4642,9115
4643,9114
4644,9140
4645,9232
4646,9176
4647,9042
4648,9042
4649,9080
4650,9100
4651,9129
4652,9078
4653,9079
4654,9162
4655,9327
4656,9249
4657,9170
4658,9085
4659,9176
4660,9175
4661,9204
4662,9140
4663,9268
4664,9258
4665,9106
4666,9075
4667,9068
4668,9095
4669,9115
4670,9088
4671,9226
4672,9301
4673,8976
4674,9009
4675,8884
4676,9061
4677,9058
4678,8975
4679,9013
4680,9046
4681,8817
4682,9070
4683,8980
4684,8944
4685,8889
4686,8925
4687,8911
4688,8862
4689,8839
4690,9005
4691,9010
4692,9104
4693,9238
4694,9098
4695,9007
4696,8961
4697,8942
4698,9007
4699,9217
4700,9133
4701,9052
4702,8911
4703,9001
4704,9108
4705,9028
4706,9066
4707,8880
4708,8955
4709,9017
4710,9042
4711,9093
4712,8936
4713,9018
4714,9042
4715,9046
4716,9094
4717,9112
4718,9046
4719,9126
4720,8879
4721,9118
4722,9108
4723,9018
4724,9120
4725,9087
4726,9177
4727,9196
4728,9192
4729,9205
4730,9039
4731,9049
4732,9145
4733,9082
4734,9085
4735,8959
4736,8831
4737,8871
4738,9007
4739,9244
4740,9164
4741,9378
4742,9194
4743,9190
4744,9183
4745,9062
4746,9063
4747,8901
4748,8930
4749,8987
4750,9089
4751,9187
4752,8928
4753,9033
4754,9131
4755,9229
4756,9360
4757,9190
4758,9233
4759,9105
4760,9125
4761,9304
4762,9281
4763,9298
4764,9201
4765,9075
4766,9233
4767,9144
4768,9245
4769,9183
4770,9095
4771,9167
4772,9337
4773,9305
4774,9221
4775,9288
4776,9147
4777,9007
4778,8924
4779,8953
4780,8945
4781,8970
4782,8881
4783,9006
4784,9007
4785,8855
4786,8945
4787,8814
4788,8729
4789,8949
4790,8940
4791,8993
4792,9085
4793,8933
4794,8825
4795,8869
4796,9043
4797,9059
4798,9043
4799,9016
4800,9253
4801,9179
4802,9090
4803,9266
4804,9189
4805,9202
4806,9098
4807,9170
4808,9147
4809,9168
4810,9158
4811,9266
4812,9239
4813,9107
4814,9156
4815,9284
4816,9390
4817,9364
4818,9239
4819,9223
4820,9265
4821,9191
4822,9192
4823,9144
4824,9225
4825,9383
4826,9430
4827,9244
4828,9103
4829,8932
