t,e^(-dS)
1869,1.53787
1870,2.49428
1871,2.13166
1872,1.83217
1873,0.61582
1874,0.0373284
1875,0.106459
1876,0.163491
1877,0.167294
1878,0.250324
1879,1.00754
1880,0.147342
1881,0.180685
1882,0.21481
1883,1.08937
1884,0.344039
1885,0.321101
1886,0.12344
1887,0.464915
1888,0.225598
1889,0.68311
1890,0.54384
1891,0.622507
1892,0.508139
1893,1.29589
1894,0.399357
1895,0.404582
1896,0.424433
1897,0.303613
1898,1.0695
1899,1.05025
1900,1.1027
1901,5.81244
1902,1.33776
1903,1.56236
1904,2.18038
1905,0.467573
1906,1.74438
1907,0.470999
1908,1.09368
1909,0.591733
1910,0.828283
1911,0.332871
1912,0.501526
1913,0.623941
1914,0.523667
1915,0.940889
1916,0.210767
1917,0.560515
1918,0.032161
1919,0.279711
1920,0.23907
1921,0.316954
1922,0.998022
1923,0.597202
1924,0.392233
1925,0.334205
1926,1.31614
1927,0.459599
1928,0.626003
1929,1.21349
1930,0.765903
1931,0.914809
1932,0.687427
1933,2.05156
1934,0.975944
1935,0.572696
1936,1.37218
1937,0.822177
1938,0.465986
1939,0.181047
1940,3.30356
1941,0.972408
1942,0.0701584
1943,1.40523
1944,0.459783
1945,1.4408
1946,3.7962
1947,0.363491
1948,0.397127
1949,0.527187
1950,4.01084
1951,1.52516
1952,0.417738
1953,2.39097
1954,0.247585
1955,0.319819
1956,1.09887
1957,0.793898
1958,2.27005
1959,0.11475
1960,2.28211
1961,3.0283
1962,0.825059
1963,9.51624
1964,2.04541
1965,0.365313
1966,0.243169
1967,3.12052
1968,0.191858
1969,0.623504
1970,0.918274
1971,0.481427
1972,0.224698
1973,1.1965
1974,0.596068
1975,1.01831
1976,0.0771503
1977,0.457307
1978,0.654948
1979,0.283371
1980,0.188059
1981,0.719787
1982,2.74286
1983,0.309747
1984,3.33342
1985,0.923421
1986,5.07842
1987,0.670454
1988,0.372917
1989,0.617794
1990,1.63183
1991,2.87772
1992,0.301496
1993,1.72306
1994,0.75654
1995,1.12277
1996,0.491792
1997,0.738304
1998,0.390315
1999,0.253346
2000,0.65377
2001,0.281113
2002,0.596009
2003,0.591141
2004,0.3138
2005,1.00522
2006,1.12569
2007,0.781297
2008,0.430934
2009,0.137656
2010,2.46034
2011,0.167462
2012,0.566714
2013,0.321101
2014,1.07391
2015,0.1389
2016,0.247585
2017,0.670722
2018,1.69469
2019,1.18365
2020,0.443792
2021,0.706735
2022,0.333204
2023,1.28018
2024,1.71532
2025,0.181409
2026,0.179604
2027,1.0068
2028,0.531847
2029,3.43151
2030,0.890921
2031,10.6228
2032,0.107851
2033,0.0971014
2034,1.68658
2035,0.220248
2036,0.47783
2037,0.319499
2038,0.638969
2039,1.3434
2040,0.0583673
2041,1.0101
2042,0.375048
2043,1.09439
2044,1.08422
2045,0.389185
2046,0.804608
2047,1.29046
2048,1.11907
2049,0.909655
2050,0.281675
2051,0.392233
2052,0.844678
2053,0.820452
2054,0.492678
2055,0.543405
2056,0.605379
2057,2.33474
2058,0.359874
2059,0.242926
2060,0.52566
2061,0.138761
2062,0.889052
2063,0.557384
2064,0.815544
2065,0.448028
2066,0.131994
2067,0.217839
2068,0.16847
2069,1.70029
2070,0.51939
2071,0.633687
2072,0.26767
2073,0.270901
2074,0.375349
2075,0.333871
2076,1.88967
2077,0.905643
2078,0.314114
2079,0.614836
2080,0.995899
2081,0.35134
2082,0.566828
2083,0.970106
2084,0.922258
2085,0.647071
2086,0.331211
2087,0.466685
2088,1.82686
2089,0.32923
2090,0.963281
2091,0.30331
2092,1.50336
2093,0.558389
2094,0.690665
2095,5.6463
2096,1.3704
2097,0.957586
2098,2.58959
2099,1.53311
2100,0.609937
2101,0.826215
2102,0.147637
2103,2.02182
2104,0.222017
2105,0.245122
2106,0.168976
2107,0.503284
2108,0.795806
2109,0.461072
2110,0.276098
2111,0.263421
2112,2.82922
2113,3.24138
2114,0.736681
2115,1.15073
2116,1.13849
2117,0.881968
2118,0.530148
2119,1.14958
2120,0.628009
2121,4.67861
2122,0.234805
2123,0.347844
2124,0.47917
2125,0.365313
2126,1.10783
2127,0.6398
2128,0.6354
2129,1.34058
2130,1.90275
2131,0.222239
2132,3.98286
2133,0.294346
2134,0.192242
2135,1.12693
2136,0.0498369
2137,0.470481
2138,0.214167
2139,0.750062
2140,0.443215
2141,1.39724
2142,0.91631
2143,0.11789
2144,1.1361
2145,1.49735
2146,0.750137
2147,0.449913
2148,0.347844
2149,0.222017
2150,0.197306
2151,0.883027
2152,1.46859
2153,2.14449
2154,0.830606
2155,1.12592
2156,0.342666
2157,3.72103
2158,0.337564
2159,0.959215
2160,0.857787
2161,0.172217
2162,0.496883
2163,0.449913
2164,0.9787
2165,1.84375
2166,1.91957
2167,0.227865
2168,0.772595
2169,0.326606
2170,0.641273
2171,0.0606279
2172,1.15027
2173,0.637819
2174,0.794295
2175,1.21604
2176,0.305135
2177,1.47757
2178,0.331874
2179,0.311923
2180,0.824894
2181,1.09474
2182,0.498625
2183,1.31903
2184,0.516438
2185,0.18452
2186,0.135471
2187,1.60512
2188,0.374636
2189,0.639928
2190,0.165299
2191,0.983871
2192,0.105505
2193,0.334874
2194,0.650509
2195,1.31075
2196,0.353455
2197,0.0321932
2198,0.555159
2199,0.381593
2200,0.768127
2201,1.17975
2202,0.347149
2203,0.122702
2204,1.46009
2205,0.894134
2206,0.14808
2207,0.235275
2208,2.3009
2209,1.08486
2210,1.99192
2211,2.90955
2212,2.05443
2213,0.779814
2214,0.763303
2215,0.538806
2216,0.207837
2217,0.0986675
2218,0.401961
2219,0.763151
2220,0.530466
2221,0.302704
2222,0.82572
2223,0.487873
2224,0.187871
2225,0.894313
2226,0.340275
2227,0.927595
2228,0.416904
2229,0.277759
2230,0.626817
2231,0.796443
2232,0.843074
2233,5.18619
2234,0.217839
2235,1.12705
2236,1.96502
2237,2.13614
2238,0.801316
2239,0.504393
2240,0.62419
2241,0.0697387
2242,0.37273
2243,1.04563
2244,0.09946
2245,0.744681
2246,0.153202
2247,0.480754
2248,2.13935
2249,1.0408
2250,2.12357
2251,0.128349
2252,0.565186
2253,0.461857
2254,2.51633
2255,0.320459
2256,0.197701
2257,0.436049
2258,2.40608
2259,0.415322
2260,0.432705
2261,0.196126
2262,0.714981
2263,0.426689
2264,0.222907
2265,0.486412
2266,1.51877
2267,1.23158
2268,0.840885
2269,0.233868
2270,2.02102
2271,0.641145
2272,0.0966171
2273,0.839541
2274,1.06104
2275,1.93712
2276,0.850867
2277,1.06374
2278,1.15027
2279,1.44513
2280,1.72288
2281,0.163654
2282,0.5817
2283,0.679023
2284,0.319819
2285,0.549361
2286,2.01718
2287,0.616745
2288,1.04046
2289,0.482681
2290,2.3608
2291,0.637373
2292,1.98298
2293,0.436617
2294,0.217186
2295,0.19052
2296,1.2743
2297,2.28211
2298,0.627507
2299,1.81086
2300,3.05567
2301,1.8748
2302,1.32963
2303,0.148674
2304,1.6315
2305,0.324977
2306,2.35915
2307,0.759648
2308,0.264213
2309,0.188435
2310,0.126438
2311,0.693295
2312,0.566941
2313,0.299692
2314,2.28416
2315,0.857015
2316,0.298794
2317,1.97743
2318,0.398918
2319,0.141282
2320,0.424433
2321,0.29464
2322,0.760256
2323,2.92122
2324,0.462967
2325,0.813264
2326,1.07866
2327,0.500774
2328,1.51831
2329,0.300592
2330,0.701594
2331,0.342666
2332,1.75523
2333,0.76193
2334,3.64735
2335,1.34851
2336,0.987904
2337,0.665578
2338,0.40918
2339,0.0620385
2340,0.203315
2341,0.539399
2342,0.420168
2343,0.585962
2344,1.29641
2345,0.763609
2346,0.386509
2347,1.63411
2348,0.85274
2349,1.13326
2350,0.47213
2351,1.59393
2352,0.983419
2353,0.498077
2354,1.29875
2355,5.98945
2356,0.529671
2357,0.163818
2358,3.14559
2359,0.33088
2360,1.58328
2361,0.465101
2362,4.69266
2363,0.405392
2364,0.440828
2365,0.214167
2366,1.00521
2367,0.759724
2368,0.349588
2369,1.1361
2370,0.409753
2371,1.68894
2372,0.0890996
2373,2.27937
2374,0.399676
2375,0.712554
2376,0.106352
2377,0.30331
2378,0.382013
2379,0.601818
2380,0.285076
2381,0.966881
2382,0.206181
2383,2.05669
2384,0.723467
2385,0.956198
2386,1.06812
2387,0.637756
2388,1.0359
2389,0.676313
2390,1.1319
2391,2.19022
2392,0.392743
2393,0.387205
2394,0.750812
2395,0.237402
2396,0.684203
2397,2.70716
2398,0.757145
2399,0.960607
2400,0.433528
2401,0.981189
2402,0.583506
2403,0.386548
2404,0.973546
2405,1.04909
2406,0.989595
2407,1.12953
2408,1.40832
2409,2.1505
2410,0.566091
2411,0.228322
2412,0.456439
2413,3.24138
2414,1.66097
2415,0.836273
2416,0.60423
2417,0.398878
2418,0.258464
2419,0.251076
2420,0.630211
2421,0.435135
2422,2.10897
2423,1.3287
2424,1.54574
2425,0.993679
2426,1.02715
2427,0.614774
2428,0.213099
2429,0.503637
2430,4.79225
2431,0.943414
2432,0.198692
2433,1.83144
2434,1.24185
2435,0.0807821
2436,0.699982
2437,0.488264
2438,0.434309
2439,0.244388
2440,0.664713
2441,0.418658
2442,0.307894
2443,0.181409
2444,0.510839
2445,1.1474
2446,0.195734
2447,0.46538
2448,1.23208
2449,0.507022
2450,0.32923
2451,1.0769
2452,0.222907
2453,2.03074
2454,0.158025
2455,4.66459
2456,2.05628
2457,1.42932
2458,0.948484
2459,0.468134
2460,0.701033
2461,2.06494
2462,0.207837
2463,1.09719
2464,0.322066
2465,0.534032
2466,0.863035
2467,0.764449
2468,0.0760777
2469,0.112703
2470,1.06729
2471,0.669784
2472,1.4702
2473,0.109044
2474,0.181047
2475,0.618227
2476,1.5479
2477,0.279431
2478,0.373888
2479,0.216969
2480,0.545147
2481,0.255125
2482,0.122702
2483,1.55038
2484,1.10311
2485,0.825142
2486,1.18412
2487,0.406001
2488,0.250574
2489,1.00096
2490,0.607198
2491,1.35595
2492,0.59583
2493,0.331874
2494,0.736829
2495,1.01488
2496,0.527662
2497,1.40987
2498,0.214167
2499,0.694822
2500,0.283371
2501,0.119792
2502,0.646747
2503,0.23551
2504,1.00802
2505,0.722311
2506,0.340275
2507,1.58059
2508,0.515252
2509,1.63117
2510,1.00722
2511,0.202099
2512,1.97526
2513,0.803643
2514,2.51507
2515,3.78104
2516,0.210346
2517,1.97546
2518,1.8541
2519,0.522307
2520,3.22844
2521,0.128606
2522,2.69474
2523,0.278037
2524,0.755104
2525,0.48447
2526,0.273898
2527,2.18715
2528,3.74342
2529,0.355938
2530,0.366777
2531,0.549635
2532,0.325628
2533,1.3101
2534,0.935205
2535,0.404057
2536,0.0739771
2537,2.12612
2538,0.41891
2539,2.02749
2540,2.98023
2541,0.428271
2542,4.54487
2543,0.382778
2544,0.677463
2545,1.76668
2546,0.903752
2547,0.798197
2548,0.292
2549,0.326933
2550,0.140296
2551,1.4996
2552,0.413168
2553,1.78622
2554,0.711557
2555,1.46829
2556,0.776934
2557,1.12806
2558,0.907901
2559,0.232701
2560,1.33629
2561,1.78604
2562,0.334874
2563,0.83887
2564,0.664049
2565,0.176224
2566,0.717272
2567,0.135742
2568,1.2875
2569,0.870141
2570,5.03795
2571,3.30686
2572,0.459829
2573,0.460658
2574,1.28249
2575,0.232469
2576,1.99352
2577,0.365679
2578,0.324328
2579,1.59951
2580,0.297899
2581,0.670857
2582,1.2743
2583,0.0865529
2584,0.257689
2585,2.67674
2586,0.309437
2587,0.624502
2588,0.722455
2589,0.272532
2590,2.60309
2591,0.382434
2592,0.0803792
2593,0.854619
2594,0.952029
2595,0.748338
2596,0.335209
2597,0.333537
2598,0.210978
2599,1.15731
2600,1.7222
2601,0.399117
2602,0.720723
2603,1.4362
2604,0.324004
2605,0.532113
2606,0.87529
2607,0.123564
2608,0.945397
2609,0.528454
2610,1.99491
2611,0.209507
2612,1.41822
2613,0.242683
2614,0.298496
2615,0.584441
2616,1.35053
2617,0.0628503
2618,0.192242
2619,0.446462
2620,1.46228
2621,0.530996
2622,0.529088
2623,2.59374
2624,1.27647
2625,0.76399
2626,1.38625
2627,0.257947
2628,1.56988
2629,0.407343
2630,1.40579
2631,0.800355
2632,0.161864
2633,0.340957
2634,0.586373
2635,0.959033
2636,1.53235
2637,0.124805
2638,0.0860351
2639,0.256918
2640,0.269281
2641,0.867448
2642,0.141706
2643,1.47935
2644,0.493516
2645,1.70199
2646,0.849082
2647,0.690665
2648,3.32676
2649,0.271444
2650,0.649729
2651,0.426518
2652,0.873366
2653,1.89212
2654,1.05686
2655,0.314428
2656,0.653182
2657,0.645197
2658,0.26237
2659,0.387632
2660,0.581351
2661,0.904566
2662,0.896193
2663,1.55971
2664,0.403088
2665,0.81824
2666,0.369243
2667,1.45121
2668,0.163491
2669,0.728622
2670,1.49915
2671,2.27482
2672,3.88841
2673,0.998161
2674,0.895118
2675,0.510839
2676,0.420631
2677,0.213525
2678,0.512682
2679,0.622072
2680,0.285361
2681,2.83205
2682,2.22866
2683,2.63821
2684,0.997596
2685,0.939855
2686,0.451085
2687,0.241231
2688,0.865541
2689,0.750512
2690,0.397604
2691,0.229925
2692,0.513914
2693,0.660076
2694,0.515509
2695,1.45455
2696,1.90503
2697,0.425751
2698,1.14442
2699,0.786235
2700,1.0998
2701,0.489682
2702,1.88306
2703,0.540803
2704,0.667711
2705,2.49702
2706,0.116951
2707,2.03419
2708,0.591733
2709,0.427928
2710,0.549471
2711,0.402283
2712,1.22287
2713,0.292293
2714,0.68011
2715,0.222907
2716,0.334205
2717,0.284222
2718,1.2049
2719,0.398958
2720,0.366411
2721,1.02313
2722,4.4638
2723,0.413251
2724,0.687221
2725,1.03342
2726,0.54602
2727,0.728987
2728,0.814484
2729,0.5739
2730,0.166627
2731,4.00683
2732,0.781141
2733,0.540317
2734,0.706805
2735,0.156453
2736,1.72702
2737,1.3554
2738,0.223353
2739,0.983055
2740,1.78336
2741,0.0929215
2742,1.05758
2743,0.440872
2744,0.283087
2745,0.120996
2746,0.579204
2747,0.181954
2748,0.116251
2749,0.525555
2750,0.381479
2751,0.695934
2752,0.39673
2753,1.68624
2754,3.93535
2755,0.451446
2756,0.325302
2757,1.02869
2758,0.285647
2759,1.6364
2760,0.504191
2761,1.00567
2762,0.130811
2763,0.378818
2764,0.195734
2765,0.454208
2766,0.341298
2767,1.39152
2768,0.627131
2769,0.541832
2770,4.68329
2771,0.376213
2772,1.01529
2773,0.554882
2774,0.411684
2775,0.293464
2776,1.01067
2777,1.39347
2778,7.10643
2779,1.02178
2780,0.596128
2781,0.119672
2782,0.303917
2783,1.03524
2784,0.525871
2785,0.66001
2786,1.96659
2787,3.73968
2788,0.164474
2789,1.04871
2790,0.67267
2791,2.51985
2792,0.534192
2793,0.576777
2794,1.12053
2795,0.178351
2796,0.445972
2797,5.12946
2798,0.220028
2799,1.83731
2800,0.790808
2801,0.371688
2802,0.755784
2803,0.417029
2804,0.162188
2805,0.634638
2806,0.146022
2807,0.441887
2808,0.580306
2809,0.4913
2810,0.558165
2811,0.622196
2812,0.839373
2813,0.752842
2814,1.65914
2815,0.134526
2816,5.12433
2817,0.839961
2818,0.580538
2819,2.89794
2820,1.01035
2821,1.84947
2822,0.66365
2823,2.67326
2824,0.77082
2825,0.186374
2826,1.28853
2827,0.247585
2828,0.570866
2829,0.600736
2830,0.221574
2831,2.66339
2832,0.440211
2833,0.512938
2834,1.03534
2835,0.613117
2836,0.559786
2837,0.219588
2838,0.65856
2839,3.22199
2840,0.253093
2841,0.202706
2842,2.19241
2843,0.620456
2844,2.99217
2845,0.488996
2846,0.29671
2847,1.04801
2848,0.229237
2849,0.16646
2850,0.41958
2851,0.106992
2852,0.329559
2853,0.170674
2854,0.483164
2855,0.173948
2856,0.314428
2857,1.57428
2858,0.895207
2859,5.73736
2860,0.243899
2861,0.928337
2862,0.436879
2863,1.03884
2864,0.195343
2865,0.767053
2866,0.51991
2867,0.285361
2868,0.285647
2869,1.57964
2870,0.724916
2871,0.952705
2872,0.838702
2873,0.22313
2874,0.890564
2875,0.976354
2876,0.528982
2877,5.04299
2878,0.348192
2879,1.3477
2880,0.94088
2881,0.505959
2882,0.830606
2883,1.22006
2884,0.315373
2885,0.240028
2886,1.30839
2887,0.338917
2888,4.10826
2889,1.99192
2890,0.314114
2891,0.767283
2892,0.0995595
2893,0.544058
2894,2.51255
2895,0.612749
2896,0.94265
2897,0.32368
2898,0.633244
2899,1.06471
2900,4.31458
2901,0.266868
2902,0.363128
2903,1.80905
2904,0.365313
2905,0.1469
2906,0.665711
2907,0.549031
2908,0.399477
2909,0.815952
2910,0.708008
2911,0.385891
2912,1.41453
2913,0.18938
2914,1.00953
2915,0.205975
2916,1.23875
2917,0.224922
2918,0.0610538
2919,1.23862
2920,2.85479
2921,0.271173
2922,0.481716
2923,0.491497
2924,1.14385
2925,0.306358
2926,0.608049
2927,0.432272
2928,0.87871
2929,0.212886
2930,0.266335
2931,0.233868
2932,0.610486
2933,0.136559
2934,0.639608
2935,0.33824
2936,1.23417
2937,0.450364
2938,0.368358
2939,0.7545
2940,0.51484
2941,0.273898
2942,1.58154
2943,0.375311
2944,1.51543
2945,0.471611
2946,1.66363
2947,3.86128
2948,0.619588
2949,0.521837
2950,0.532805
2951,0.165464
2952,0.148229
2953,0.825059
2954,4.21648
2955,0.423289
2956,0.105716
2957,0.0660727
2958,0.510329
2959,0.635718
2960,0.644359
2961,1.13712
2962,0.240749
2963,1.10022
2964,0.140016
2965,0.21524
2966,0.763685
2967,1.18105
2968,0.60884
2969,0.220028
2970,0.643393
2971,0.216969
2972,4.44598
2973,0.175345
2974,0.846962
2975,1.25621
2976,0.951953
2977,0.536762
2978,6.01346
2979,0.851803
2980,0.763227
2981,0.17853
2982,7.20662
2983,1.16451
2984,2.23111
2985,0.893955
2986,0.820042
2987,1.24334
2988,2.49054
2989,2.67166
2990,1.04276
