t,cg_iters
2498,8549
2499,8582
2500,8412
2501,8422
2502,8542
2503,8566
2504,8500
2505,8367
2506,8462
2507,8318
2508,8435
2509,8455
2510,8505
2511,8555
2512,8494
2513,8458
2514,8513
2515,8555
2516,8389
2517,8452
2518,8458
2519,8627
2520,8490
2521,8563
2522,8466
2523,8464
2524,8519
2525,8563
2526,8573
2527,8518
2528,8506
2529,8579
2530,8468
2531,8500
2532,8619
2533,8523
2534,8358
2535,8488
2536,8405
2537,8349
2538,8418
2539,8555
2540,8614
2541,8577
2542,8539
2543,8505
2544,8495
2545,8433
2546,8538
2547,8525
2548,8527
2549,8420
2550,8435
2551,8438
2552,8489
2553,8365
2554,8407
2555,8527
2556,8424
2557,8534
2558,8520
2559,8444
2560,8398
2561,8333
2562,8378
2563,8434
2564,8300
2565,8407
2566,8556
2567,8515
2568,8398
2569,8455
2570,8566
2571,8518
2572,8592
2573,8697
2574,8563
2575,8571
2576,8572
2577,8377
2578,8496
2579,8582
2580,8546
2581,8504
2582,8523
2583,8485
2584,8427
2585,8415
2586,8464
2587,8398
2588,8388
2589,8504
2590,8475
2591,8556
2592,8677
2593,8732
2594,8667
2595,8565
2596,8571
2597,8365
2598,8568
2599,8361
2600,8435
2601,8367
2602,8412
2603,8382
2604,8479
2605,8464
2606,8529
2607,8606
2608,8453
2609,8479
2610,8616
2611,8581
2612,8481
2613,8495
2614,8550
2615,8477
2616,8661
2617,8543
2618,8429
2619,8521
2620,8475
2621,8592
2622,8521
2623,8538
2624,8540
2625,8452
2626,8444
2627,8475
2628,8501
2629,8521
2630,8555
2631,8578
2632,8555
2633,8651
2634,8514
2635,8459
2636,8603
2637,8588
2638,8565
2639,8684
2640,8616
2641,8619
2642,8710
2643,8606
2644,8593
2645,8518
2646,8624
2647,8559
2648,8466
2649,8493
2650,8700
2651,8659
2652,8660
2653,8653
2654,8554
2655,8561
2656,8571
2657,8450
2658,8498
2659,8404
2660,8395
2661,8423
2662,8302
2663,8482
2664,8389
2665,8530
2666,8449
2667,8406
2668,8445
2669,8427
2670,8401
2671,8474
2672,8631
2673,8562
2674,8573
2675,8491
2676,8497
2677,8446
2678,8442
2679,8486
2680,8563
2681,8687
2682,8650
2683,8568
2684,8655
2685,8578
2686,8594
2687,8607
2688,8539
2689,8461
2690,8517
2691,8510
2692,8407
2693,8362
2694,8443
2695,8455
2696,8410
2697,8361
2698,8343
2699,8419
2700,8479
2701,8453
2702,8553
2703,8490
2704,8611
2705,8460
2706,8446
2707,8302
2708,8382
2709,8469
2710,8531
2711,8415
2712,8308
2713,8385
2714,8339
2715,8427
2716,8460
2717,8378
2718,8386
2719,8531
2720,8527
2721,8472
2722,8499
2723,8470
2724,8446
2725,8322
2726,8282
2727,8267
2728,8375
2729,8301
2730,8369
2731,8253
2732,8232
2733,8275
2734,8320
2735,8355
2736,8443
2737,8490
2738,8371
2739,8568
2740,8574
2741,8519
2742,8544
2743,8569
2744,8505
2745,8459
2746,8602
2747,8537
2748,8521
2749,8568
2750,8522
2751,8605
2752,8627
2753,8435
2754,8359
2755,8530
2756,8554
2757,8562
2758,8484
2759,8556
2760,8576
2761,8488
2762,8518
2763,8434
2764,8629
2765,8457
2766,8537
2767,8551
2768,8521
2769,8559
2770,8639
2771,8602
2772,8298
2773,8423
2774,8603
2775,8615
2776,8540
2777,8628
2778,8569
2779,8550
2780,8570
2781,8630
2782,8486
2783,8435
2784,8464
2785,8457
2786,8637
2787,8493
2788,8467
2789,8509
2790,8430
2791,8451
2792,8446
2793,8375
2794,8414
2795,8557
2796,8646
2797,8683
2798,8731
2799,8672
2800,8533
2801,8492
2802,8548
2803,8593
2804,8586
2805,8548
2806,8545
2807,8633
2808,8755
2809,8636
2810,8602
2811,8506
2812,8630
2813,8634
2814,8677
2815,8478
2816,8500
2817,8597
2818,8560
2819,8398
2820,8428
2821,8565
2822,8543
2823,8502
2824,8423
2825,8459
2826,8437
2827,8570
2828,8440
2829,8510
2830,8466
2831,8426
2832,8476
2833,8541
2834,8614
2835,8606
2836,8636
2837,8599
2838,8475
2839,8521
2840,8437
2841,8423
2842,8415
2843,8359
2844,8410
2845,8432
2846,8491
2847,8507
2848,8477
2849,8534
2850,8512
2851,8603
2852,8477
2853,8495
2854,8525
2855,8529
2856,8570
2857,8473
2858,8573
2859,8614
2860,8568
2861,8408
2862,8540
2863,8512
2864,8562
2865,8473
2866,8496
2867,8540
2868,8536
2869,8422
2870,8413
2871,8470
2872,8554
2873,8520
2874,8484
2875,8593
2876,8633
2877,8597
2878,8663
2879,8591
2880,8594
2881,8614
2882,8726
2883,8516
2884,8761
2885,8801
2886,8589
2887,8722
2888,8628
2889,8696
2890,8568
2891,8607
2892,8664
2893,8526
2894,8609
2895,8555
2896,8543
2897,8449
2898,8451
2899,8483
2900,8394
2901,8450
2902,8406
2903,8461
2904,8585
2905,8709
2906,8599
2907,8631
2908,8565
2909,8362
2910,8414
2911,8432
2912,8437
2913,8504
2914,8390
2915,8557
2916,8598
2917,8589
2918,8545
2919,8528
2920,8559
2921,8718
2922,8621
2923,8631
2924,8542
2925,8698
2926,8901
2927,8712
2928,8609
2929,8649
2930,8671
2931,8706
2932,8742
2933,8756
2934,8755
2935,8623
2936,8545
2937,8570
2938,8670
2939,8587
2940,8539
2941,8622
2942,8468
2943,8624
2944,8582
2945,8430
2946,8370
2947,8626
2948,8584
2949,8477
2950,8510
2951,8621
2952,8570
2953,8619
2954,8558
2955,8788
2956,8601
2957,8427
2958,8518
2959,8554
2960,8429
2961,8492
2962,8483
2963,8662
2964,8636
2965,8582
2966,8610
2967,8578
2968,8736
2969,8678
2970,8682
2971,8577
2972,8643
2973,8689
2974,8771
2975,8636
2976,8715
2977,8644
2978,8613
2979,8504
2980,8520
2981,8561
2982,8493
2983,8589
2984,8562
2985,8583
2986,8644
2987,8618
2988,8546
2989,8505
2990,8420
2991,8494
2992,8472
2993,8525
2994,8507
2995,8383
2996,8336
2997,8316
2998,8314
2999,8360
3000,8439
3001,8461
3002,8334
3003,8478
3004,8490
3005,8451
3006,8396
3007,8456
3008,8333
3009,8423
3010,8405
3011,8487
3012,8383
3013,8337
3014,8331
3015,8459
3016,8481
3017,8336
3018,8383
3019,8394
3020,8381
3021,8327
3022,8269
3023,8366
3024,8469
3025,8411
3026,8505
3027,8534
3028,8508
3029,8530
3030,8486
3031,8520
3032,8441
3033,8598
3034,8590
3035,8602
3036,8491
3037,8731
3038,8670
3039,8721
3040,8574
3041,8610
3042,8651
3043,8519
3044,8486
3045,8451
3046,8531
3047,8533
3048,8471
3049,8458
3050,8487
3051,8554
3052,8474
3053,8499
3054,8478
3055,8477
3056,8548
3057,8488
3058,8421
3059,8365
3060,8442
3061,8462
3062,8402
3063,8445
3064,8391
3065,8444
3066,8297
3067,8381
3068,8342
3069,8450
3070,8452
3071,8461
3072,8470
3073,8497
3074,8520
3075,8527
3076,8543
3077,8537
3078,8630
3079,8616
3080,8492
3081,8494
3082,8338
3083,8369
3084,8556
3085,8537
3086,8623
3087,8556
3088,8574
3089,8501
3090,8538
3091,8496
3092,8345
3093,8376
3094,8384
3095,8509
3096,8490
3097,8515
3098,8669
3099,8493
3100,8542
3101,8542
3102,8491
3103,8485
3104,8480
3105,8566
3106,8569
3107,8493
3108,8501
3109,8546
3110,8598
3111,8584
3112,8584
3113,8707
3114,8806
3115,8650
3116,8522
3117,8473
3118,8531
3119,8570
3120,8635
3121,8718
3122,8537
3123,8627
3124,8630
3125,8676
3126,8730
3127,8609
3128,8450
3129,8487
3130,8645
3131,8454
3132,8503
3133,8399
3134,8391
3135,8394
3136,8547
3137,8618
3138,8627
3139,8586
3140,8568
3141,8445
3142,8515
3143,8597
3144,8542
3145,8564
3146,8466
3147,8450
3148,8443
3149,8426
3150,8449
3151,8506
3152,8479
3153,8437
3154,8509
3155,8436
3156,8355
3157,8382
3158,8411
3159,8486
3160,8371
3161,8396
3162,8523
3163,8364
3164,8533
3165,8516
3166,8584
3167,8416
3168,8385
3169,8470
3170,8422
3171,8422
3172,8542
3173,8514
3174,8438
3175,8425
3176,8585
3177,8526
3178,8559
3179,8498
3180,8467
3181,8354
3182,8478
3183,8461
3184,8437
3185,8534
3186,8460
3187,8436
3188,8489
3189,8441
3190,8559
3191,8433
3192,8377
3193,8414
3194,8552
3195,8429
3196,8413
3197,8443
3198,8486
3199,8518
3200,8528
3201,8480
3202,8507
3203,8643
3204,8663
3205,8454
3206,8458
3207,8505
3208,8495
3209,8494
3210,8455
3211,8467
3212,8413
3213,8319
3214,8388
3215,8505
3216,8505
3217,8543
3218,8499
3219,8528
3220,8598
3221,8581
3222,8476
3223,8449
3224,8490
3225,8432
3226,8487
3227,8735
3228,8692
3229,8736
3230,8471
3231,8494
3232,8518
3233,8501
3234,8621
3235,8533
3236,8652
3237,8732
3238,8710
3239,8647
3240,8632
3241,8662
3242,8587
3243,8575
3244,8450
3245,8517
3246,8530
3247,8490
3248,8537
3249,8462
3250,8418
3251,8395
3252,8447
3253,8590
3254,8500
3255,8528
3256,8552
3257,8516
3258,8409
3259,8412
3260,8499
3261,8478
3262,8457
3263,8525
3264,8462
3265,8462
3266,8450
3267,8655
3268,8692
3269,8537
3270,8581
3271,8405
3272,8351
3273,8380
3274,8552
3275,8492
3276,8508
3277,8535
3278,8498
3279,8472
3280,8430
3281,8424
3282,8506
3283,8455
3284,8438
3285,8482
3286,8537
3287,8498
3288,8534
3289,8567
3290,8472
3291,8483
3292,8482
3293,8398
3294,8481
3295,8546
3296,8441
3297,8483
3298,8521
3299,8486
3300,8490
3301,8457
3302,8657
3303,8663
3304,8681
3305,8596
3306,8446
3307,8572
3308,8636
3309,8609
3310,8442
3311,8445
3312,8454
3313,8477
3314,8446
3315,8396
3316,8413
3317,8415
3318,8436
3319,8524
3320,8549
3321,8528
3322,8539
3323,8557
3324,8601
3325,8526
3326,8552
3327,8484
3328,8558
3329,8448
3330,8530
3331,8466
3332,8457
3333,8469
3334,8529
3335,8571
3336,8688
3337,8631
3338,8577
3339,8573
3340,8622
3341,8574
3342,8614
3343,8697
3344,8647
3345,8622
3346,8594
3347,8666
3348,8655
3349,8704
3350,8677
3351,8600
3352,8490
3353,8632
3354,8618
3355,8708
3356,8591
3357,8551
3358,8497
3359,8569
3360,8536
3361,8513
3362,8508
3363,8594
3364,8522
3365,8518
3366,8691
3367,8678
3368,8601
3369,8621
3370,8677
3371,8678
3372,8771
3373,8777
3374,8846
3375,8824
3376,8750
3377,8614
3378,8510
3379,8523
3380,8651
3381,8799
3382,8639
3383,8782
3384,8777
3385,8655
3386,8799
3387,8749
3388,8765
3389,8660
3390,8748
3391,8700
3392,8652
3393,8474
3394,8606
3395,8686
3396,8678
3397,8645
3398,8645
3399,8616
3400,8787
3401,8693
3402,8700
3403,8638
3404,8682
3405,8556
3406,8648
3407,8580
3408,8691
3409,8641
3410,8512
3411,8592
3412,8717
3413,8877
3414,8729
3415,8648
3416,8670
3417,8722
3418,8869
3419,8707
3420,8742
3421,8723
3422,8747
3423,8676
3424,8547
3425,8667
3426,8622
3427,8571
3428,8730
3429,8704
3430,8785
3431,8764
3432,8765
3433,8624
3434,8714
3435,8616
3436,8607
3437,8614
3438,8560
3439,8616
3440,8657
3441,8620
3442,8521
3443,8527
3444,8563
3445,8680
3446,8648
3447,8540
3448,8577
3449,8560
3450,8685
3451,8564
3452,8556
3453,8586
3454,8563
3455,8515
3456,8555
3457,8428
3458,8441
3459,8460
3460,8526
3461,8552
3462,8478
3463,8453
3464,8494
3465,8491
3466,8442
3467,8373
3468,8443
3469,8463
3470,8459
3471,8477
3472,8474
3473,8446
3474,8431
3475,8572
3476,8453
3477,8573
3478,8571
3479,8589
3480,8554
3481,8564
3482,8467
3483,8516
3484,8455
3485,8587
3486,8571
3487,8548
3488,8362
3489,8437
3490,8495
3491,8397
3492,8397
3493,8419
3494,8402
3495,8391
3496,8504
3497,8499
3498,8401
3499,8409
3500,8441
3501,8485
3502,8529
3503,8439
3504,8451
3505,8493
3506,8356
3507,8456
3508,8579
3509,8575
3510,8634
3511,8603
3512,8710
3513,8613
3514,8566
3515,8586
3516,8633
3517,8459
3518,8444
3519,8416
3520,8411
3521,8468
3522,8508
3523,8531
3524,8397
3525,8557
3526,8665
3527,8466
3528,8466
3529,8474
3530,8425
3531,8486
3532,8418
3533,8456
3534,8503
3535,8521
3536,8548
3537,8574
3538,8472
3539,8501
3540,8532
3541,8499
3542,8465
3543,8408
3544,8333
3545,8294
3546,8393
3547,8442
3548,8345
3549,8464
3550,8480
3551,8587
3552,8556
3553,8574
3554,8548
3555,8551
3556,8663
3557,8656
3558,8726
3559,8818
3560,8643
3561,8570
3562,8605
3563,8587
3564,8606
3565,8671
3566,8653
3567,8652
3568,8649
3569,8617
3570,8527
3571,8650
3572,8549
3573,8596
3574,8595
3575,8615
3576,8547
3577,8561
3578,8569
3579,8551
3580,8694
3581,8657
3582,8637
3583,8595
3584,8614
3585,8627
3586,8522
3587,8526
3588,8627
3589,8561
3590,8651
3591,8582
3592,8604
3593,8439
3594,8459
3595,8524
3596,8488
3597,8450
3598,8481
3599,8421
3600,8555
3601,8552
3602,8395
3603,8455
3604,8604
3605,8770
3606,8805
3607,8850
3608,8707
3609,8594
3610,8590
3611,8653
3612,8644
3613,8535
3614,8685
3615,8808
3616,8850
3617,8703
3618,8602
3619,8531
3620,8445
3621,8549
3622,8563
3623,8590
3624,8733
3625,8891
3626,8750
3627,8619
3628,8601
3629,8603
3630,8662
3631,8727
3632,8687
3633,8709
3634,8729
3635,8562
3636,8480
3637,8488
3638,8434
3639,8390
3640,8471
3641,8534
3642,8581
3643,8546
3644,8537
3645,8523
3646,8574
3647,8630
3648,8648
3649,8525
3650,8558
3651,8583
3652,8497
3653,8624
3654,8547
3655,8537
3656,8572
3657,8468
3658,8473
3659,8527
3660,8621
3661,8555
3662,8509
3663,8512
3664,8548
3665,8514
3666,8435
3667,8449
3668,8463
3669,8515
3670,8553
3671,8461
3672,8542
3673,8572
3674,8568
3675,8650
3676,8660
3677,8704
3678,8647
3679,8622
3680,8566
3681,8514
3682,8483
3683,8435
3684,8472
3685,8605
3686,8594
3687,8635
3688,8444
3689,8357
3690,8447
3691,8505
3692,8522
3693,8698
3694,8715
3695,8567
3696,8575
3697,8534
3698,8522
3699,8546
3700,8600
3701,8479
3702,8488
3703,8503
3704,8476
3705,8451
3706,8456
3707,8573
3708,8483
3709,8447
3710,8466
3711,8472
3712,8643
3713,8556
3714,8509
3715,8539
3716,8434
3717,8464
3718,8547
3719,8633
3720,8699
3721,8647
3722,8594
3723,8590
3724,8579
3725,8829
3726,8626
3727,8634
3728,8696
3729,8539
3730,8724
3731,8529
3732,8620
3733,8574
3734,8597
3735,8543
3736,8512
3737,8666
3738,8705
3739,8662
3740,8781
3741,8559
3742,8587
3743,8534
3744,8530
3745,8471
3746,8619
3747,8476
3748,8593
3749,8495
3750,8652
3751,8579
3752,8454
3753,8488
3754,8433
3755,8519
3756,8595
3757,8639
3758,8619
3759,8735
3760,8730
3761,8586
3762,8648
3763,8590
3764,8631
3765,8702
3766,8655
3767,8658
3768,8704
3769,8548
3770,8619
3771,8430
3772,8442
3773,8603
3774,8598
3775,8656
3776,8617
3777,8648
3778,8629
3779,8464
3780,8632
3781,8568
3782,8559
3783,8635
3784,8567
3785,8501
3786,8478
3787,8567
3788,8660
3789,8657
3790,8662
3791,8636
3792,8707
3793,8624
3794,8578
3795,8701
3796,8656
3797,8604
3798,8604
3799,8509
3800,8741
3801,8640
3802,8682
3803,8763
3804,8630
3805,8584
3806,8555
3807,8478
3808,8459
3809,8526
3810,8466
3811,8464
3812,8421
3813,8618
3814,8668
3815,8679
3816,8695
3817,8619
3818,8648
3819,8647
3820,8677
3821,8589
3822,8506
3823,8645
3824,8591
3825,8672
3826,8738
3827,8686
3828,8575
3829,8618
3830,8625
3831,8635
3832,8666
3833,8596
3834,8648
3835,8697
3836,8598
3837,8611
3838,8604
3839,8661
3840,8500
3841,8588
3842,8525
3843,8488
3844,8463
3845,8433
3846,8469
3847,8451
3848,8479
3849,8665
3850,8529
3851,8519
3852,8463
3853,8413
3854,8535
3855,8658
3856,8532
3857,8514
3858,8446
3859,8484
3860,8420
3861,8612
3862,8618
3863,8673
3864,8621
3865,8890
3866,8729
3867,8726
3868,8558
3869,8564
3870,8589
3871,8582
3872,8636
3873,8544
3874,8525
3875,8606
3876,8664
3877,8511
3878,8670
3879,8573
3880,8667
3881,8537
3882,8344
3883,8486
3884,8647
3885,8548
3886,8355
3887,8375
3888,8499
3889,8551
3890,8441
3891,8479
3892,8491
3893,8644
3894,8659
3895,8629
3896,8580
3897,8716
3898,8693
3899,8659
3900,8534
3901,8564
3902,8414
3903,8514
3904,8495
3905,8548
3906,8469
3907,8377
3908,8549
3909,8459
3910,8434
3911,8418
3912,8469
3913,8513
3914,8474
3915,8468
3916,8495
3917,8445
3918,8544
3919,8584
3920,8622
3921,8620
3922,8559
3923,8481
3924,8437
3925,8467
3926,8512
3927,8462
3928,8469
3929,8335
3930,8302
3931,8358
3932,8365
3933,8469
3934,8488
3935,8487
3936,8461
3937,8457
3938,8506
3939,8499
3940,8493
3941,8542
3942,8518
3943,8681
3944,8485
3945,8548
3946,8599
3947,8634
3948,8662
3949,8572
3950,8504
3951,8397
3952,8467
3953,8574
3954,8679
3955,8843
3956,8722
3957,9022
3958,8824
3959,8630
3960,8534
3961,8486
3962,8579
3963,8587
3964,8593
3965,8569
3966,8507
3967,8516
3968,8479
3969,8403
3970,8540
3971,8537
3972,8424
3973,8506
3974,8413
3975,8468
3976,8497
3977,8607
3978,8525
3979,8561
3980,8526
3981,8654
3982,8756
3983,8665
3984,8598
3985,8544
3986,8558
3987,8736
3988,8760
3989,8670
3990,8614
3991,8461
3992,8681
3993,8609
3994,8626
3995,8664
3996,8466
3997,8486
3998,8568
3999,8594
4000,8584
4001,8673
4002,8599
4003,8615
4004,8579
4005,8671
4006,8622
4007,8511
4008,8529
4009,8498
4010,8455
4011,8435
4012,8479
4013,8448
4014,8522
4015,8445
4016,8511
4017,8566
4018,8550
4019,8516
4020,8583
4021,8618
4022,8592
4023,8589
4024,8531
4025,8455
4026,8501
4027,8496
4028,8477
4029,8619
4030,8820
4031,8609
4032,8736
4033,8677
4034,8690
4035,8621
4036,8574
4037,8578
4038,8516
4039,8590
4040,8511
4041,8557
4042,8601
4043,8622
4044,8634
4045,8588
4046,8590
4047,8706
4048,8580
4049,8638
4050,8595
4051,8463
4052,8530
4053,8604
4054,8583
4055,8622
4056,8560
4057,8521
4058,8434
4059,8483
4060,8563
4061,8510
4062,8459
4063,8536
4064,8471
4065,8624
4066,8689
4067,8713
4068,8707
4069,8572
4070,8464
4071,8519
4072,8488
4073,8607
4074,8651
4075,8739
4076,8622
4077,8643
4078,8682
4079,8677
4080,8571
4081,8653
4082,8599
4083,8521
4084,8719
4085,8631
4086,8524
4087,8613
4088,8586
4089,8651
4090,8716
4091,8594
4092,8713
4093,8744
4094,8716
4095,8789
4096,8616
4097,8716
4098,8724
4099,8713
4100,8771
4101,8794
4102,8768
4103,8821
4104,8741
4105,8603
4106,8744
4107,8806
4108,8725
4109,8749
4110,8820
4111,8890
4112,8741
4113,8684
4114,8598
4115,8612
4116,8573
4117,8508
4118,8476
4119,8589
4120,8512
4121,8660
4122,8631
4123,8781
4124,8863
4125,8874
4126,8601
4127,8546
4128,8523
4129,8480
4130,8491
4131,8506
4132,8615
4133,8593
4134,8603
4135,8633
4136,8647
4137,8553
4138,8455
4139,8605
4140,8455
4141,8600
4142,8529
4143,8587
4144,8553
4145,8565
4146,8697
4147,8851
4148,8828
4149,8726
4150,8644
4151,8707
4152,8659
4153,8550
4154,8512
4155,8632
4156,8569
4157,8670
4158,8538
4159,8646
4160,8538
4161,8541
4162,8668
4163,8683
4164,8676
4165,8699
4166,8600
4167,8708
4168,8631
4169,8798
4170,8627
4171,8630
4172,8626
4173,8623
4174,8673
4175,8737
4176,8602
4177,8772
4178,8623
4179,8669
4180,8694
4181,8652
4182,8675
4183,8613
4184,8581
4185,8620
4186,8572
4187,8504
4188,8539
4189,8452
4190,8525
4191,8427
4192,8412
4193,8382
4194,8408
4195,8435
4196,8486
4197,8573
4198,8557
4199,8508
4200,8518
4201,8508
4202,8561
4203,8533
4204,8480
4205,8437
4206,8469
4207,8514
4208,8373
4209,8441
4210,8399
4211,8448
4212,8567
4213,8641
4214,8581
4215,8656
4216,8802
4217,8691
4218,8641
4219,8782
4220,8650
4221,8672
4222,8788
4223,8646
4224,8684
4225,8682
4226,8527
4227,8527
4228,8477
4229,8475
4230,8431
4231,8457
4232,8520
4233,8345
4234,8361
4235,8404
4236,8378
4237,8378
4238,8411
4239,8411
4240,8349
4241,8323
4242,8411
4243,8511
4244,8492
4245,8609
4246,8652
4247,8595
4248,8498
4249,8512
4250,8573
4251,8643
4252,8634
4253,8713
4254,8735
4255,8604
4256,8701
4257,8639
4258,8706
4259,8628
4260,8516
4261,8460
4262,8503
4263,8552
4264,8529
4265,8608
4266,8544
4267,8555
4268,8657
4269,8632
4270,8539
4271,8350
4272,8556
4273,8439
4274,8451
4275,8510
4276,8505
4277,8396
4278,8409
4279,8538
4280,8632
4281,8634
4282,8464
4283,8646
4284,8643
4285,8607
4286,8605
4287,8617
4288,8475
4289,8513
4290,8668
4291,8623
4292,8712
4293,8703
4294,8745
4295,8882
4296,8729
4297,8735
4298,8622
4299,8838
4300,8819
4301,8708
4302,8610
4303,8675
4304,8592
4305,8659
4306,8510
4307,8505
4308,8530
4309,8481
4310,8551
4311,8545
4312,8661
4313,8593
4314,8816
4315,8715
4316,8629
4317,8654
4318,8731
4319,8769
4320,8673
4321,8730
4322,8587
4323,8642
4324,8552
4325,8689
4326,8784
4327,8763
4328,8615
4329,8610
4330,8596
4331,8607
4332,8612
4333,8548
4334,8586
4335,8508
4336,8528
4337,8685
4338,8509
4339,8574
4340,8574
4341,8553
4342,8648
4343,8691
4344,8695
4345,8521
4346,8477
4347,8540
4348,8514
4349,8482
4350,8527
4351,8571
4352,8476
4353,8618
4354,8622
4355,8647
4356,8516
4357,8521
4358,8469
4359,8522
4360,8546
4361,8509
4362,8596
4363,8567
4364,8651
4365,8694
4366,8530
4367,8524
4368,8660
4369,8500
4370,8480
4371,8548
4372,8501
4373,8567
4374,8477
4375,8544
4376,8706
4377,8457
4378,8527
4379,8517
4380,8607
4381,8695
4382,8584
4383,8539
4384,8510
4385,8516
4386,8458
4387,8389
4388,8478
4389,8518
4390,8600
4391,8635
4392,8573
4393,8438
4394,8593
4395,8596
4396,8564
4397,8499
4398,8540
4399,8512
4400,8404
4401,8488
4402,8437
4403,8458
4404,8418
4405,8385
4406,8606
4407,8561
4408,8480
4409,8431
4410,8466
4411,8515
4412,8482
4413,8462
4414,8470
4415,8534
4416,8623
4417,8472
4418,8558
4419,8500
4420,8435
4421,8468
4422,8515
4423,8589
4424,8516
4425,8525
4426,8497
4427,8399
4428,8453
4429,8582
4430,8543
4431,8591
4432,8570
4433,8680
4434,8572
4435,8760
4436,8642
4437,8622
4438,8744
4439,8875
4440,8707
4441,8767
4442,8628
4443,8643
4444,8720
4445,8733
4446,8783
4447,8664
4448,8679
4449,8529
4450,8400
4451,8381
4452,8458
4453,8463
4454,8490
4455,8398
4456,8536
4457,8528
4458,8472
4459,8503
4460,8602
4461,8801
4462,8787
4463,8685
4464,8569
4465,8323
4466,8429
4467,8475
4468,8462
4469,8438
4470,8534
4471,8574
4472,8689
4473,8473
4474,8565
4475,8516
4476,8591
4477,8591
4478,8581
4479,8517
4480,8670
4481,8626
4482,8760
4483,8564
4484,8586
4485,8753
4486,8630
4487,8643
4488,8556
4489,8663
4490,8556
4491,8503
4492,8493
4493,8558
4494,8616
4495,8631
4496,8793
4497,8663
4498,8612
4499,8492
4500,8542
4501,8587
4502,8643
4503,8614
4504,8546
4505,8584
4506,8623
4507,8714
4508,8563
4509,8573
4510,8757
4511,8690
4512,8534
4513,8632
4514,8583
4515,8563
4516,8627
4517,8398
4518,8477
4519,8509
4520,8449
4521,8454
4522,8441
4523,8446
4524,8407
4525,8408
4526,8388
4527,8415
4528,8354
4529,8477
4530,8552
4531,8645
4532,8531
4533,8664
4534,8567
4535,8659
4536,8392
4537,8506
4538,8442
4539,8318
4540,8420
4541,8348
4542,8329
4543,8378
4544,8412
4545,8472
4546,8336
4547,8448
4548,8365
4549,8352
4550,8426
4551,8422
4552,8426
4553,8510
4554,8542
4555,8472
4556,8422
4557,8487
4558,8444
4559,8380
4560,8469
4561,8470
4562,8435
4563,8480
4564,8436
4565,8451
4566,8673
4567,8641
4568,8624
4569,8471
4570,8476
4571,8578
4572,8611
4573,8598
4574,8608
4575,8476
4576,8526
4577,8430
4578,8512
4579,8584
4580,8553
4581,8488
4582,8584
4583,8521
4584,8398
4585,8357
4586,8370
4587,8427
4588,8521
4589,8580
4590,8481
4591,8443
4592,8544
4593,8489
4594,8531
4595,8494
4596,8505
4597,8436
4598,8484
4599,8454
4600,8358
4601,8396
4602,8453
4603,8441
4604,8551
4605,8502
4606,8504
4607,8538
4608,8637
4609,8628
4610,8534
4611,8525
4612,8664
4613,8777
4614,8508
4615,8424
4616,8481
4617,8389
4618,8466
4619,8520
4620,8629
4621,8609
4622,8552
4623,8400
4624,8521
4625,8624
4626,8585
4627,8536
4628,8577
4629,8544
4630,8487
4631,8538
4632,8569
4633,8429
4634,8519
4635,8449
4636,8484
4637,8409
4638,8421
4639,8492
4640,8491
4641,8467
4642,8555
4643,8435
4644,8445
4645,8574
4646,8426
4647,8465
4648,8627
4649,8545
4650,8531
4651,8487
4652,8561
4653,8422
4654,8397
4655,8331
4656,8395
4657,8374
4658,8401
4659,8392
4660,8451
4661,8393
4662,8401
4663,8483
4664,8462
4665,8458
4666,8530
4667,8518
4668,8604
4669,8514
4670,8404
4671,8421
4672,8427
4673,8400
4674,8383
4675,8565
4676,8574
4677,8562
4678,8518
4679,8520
4680,8322
4681,8392
4682,8390
4683,8440
4684,8460
4685,8485
4686,8550
4687,8413
4688,8380
4689,8413
4690,8425
4691,8452
4692,8392
4693,8321
4694,8432
4695,8453
4696,8364
4697,8310
4698,8394
4699,8490
4700,8568
4701,8417
4702,8615
4703,8489
4704,8634
4705,8632
4706,8599
4707,8551
4708,8434
4709,8444
4710,8525
4711,8573
4712,8512
4713,8473
4714,8555
4715,8524
4716,8467
4717,8476
4718,8476
4719,8554
4720,8675
4721,8663
4722,8611
4723,8642
4724,8492
4725,8396
4726,8489
4727,8498
4728,8440
4729,8581
4730,8498
4731,8474
4732,8433
4733,8509
4734,8446
4735,8378
4736,8343
4737,8390
4738,8432
4739,8379
4740,8453
4741,8507
4742,8544
4743,8383
4744,8402
4745,8404
4746,8439
4747,8505
4748,8519
4749,8606
4750,8385
4751,8536
4752,8532
4753,8439
4754,8538
4755,8415
4756,8367
4757,8432
4758,8522
4759,8646
4760,8483
4761,8526
4762,8500
4763,8437
4764,8528
4765,8531
4766,8517
4767,8484
4768,8495
4769,8496
4770,8678
4771,8583
4772,8591
4773,8612
4774,8656
4775,8576
4776,8572
4777,8599
4778,8499
4779,8534
4780,8492
4781,8431
4782,8500
4783,8493
4784,8478
4785,8445
4786,8389
4787,8481
4788,8509
4789,8503
4790,8570
4791,8558
4792,8532
4793,8508
4794,8391
4795,8395
4796,8484
4797,8644
4798,8565
4799,8509
4800,8446
4801,8613
4802,8452
4803,8360
4804,8462
4805,8589
4806,8702
4807,8676
4808,8634
4809,8614
4810,8554
4811,8558
4812,8543
4813,8605
4814,8492
4815,8452
4816,8341
4817,8373
4818,8281
4819,8452
4820,8429
4821,8489
4822,8503
4823,8530
4824,8637
4825,8680
4826,8678
4827,8617
4828,8455
4829,8589
