MDTU,plaq,Re(det),Im(det),link
610,0.395824,0.388943,0.139483,0.0423329
611,0.390423,0.391848,0.142457,0.0413141
612,0.391458,0.39028,0.141353,0.0414043
613,0.391458,0.39028,0.141353,0.0414043
614,0.391458,0.39028,0.141353,0.0414043
615,0.391458,0.39028,0.141353,0.0414043
616,0.394323,0.387577,0.140551,0.0420311
617,0.402638,0.399864,0.142277,0.0426967
618,0.402638,0.399864,0.142277,0.0426967
619,0.402638,0.399864,0.142277,0.0426967
620,0.405194,0.410674,0.145572,0.042803
621,0.42358,0.435943,0.14899,0.0448294
622,0.42358,0.435943,0.14899,0.0448294
623,0.440282,0.453623,0.14969,0.0464771
624,0.440282,0.453623,0.14969,0.0464771
625,0.444175,0.465563,0.152375,0.0468404
626,0.45148,0.468687,0.151588,0.0477441
627,0.45148,0.468687,0.151588,0.0477441
628,0.45148,0.468687,0.151588,0.0477441
629,0.444692,0.456606,0.149609,0.0472413
630,0.455249,0.459239,0.147345,0.04869
631,0.455249,0.459239,0.147345,0.04869
632,0.455249,0.459239,0.147345,0.04869
633,0.455249,0.459239,0.147345,0.04869
634,0.455249,0.459239,0.147345,0.04869
635,0.455249,0.459239,0.147345,0.04869
636,0.455249,0.459239,0.147345,0.04869
637,0.459082,0.4637,0.147953,0.0489173
638,0.447181,0.451499,0.147582,0.0475757
639,0.472404,0.484068,0.151857,0.0502178
640,0.484578,0.494132,0.152281,0.0514393
641,0.493023,0.513299,0.155103,0.0522172
642,0.492224,0.50512,0.153683,0.0521358
643,0.492224,0.50512,0.153683,0.0521358
644,0.48952,0.508574,0.154438,0.0518364
645,0.48952,0.508574,0.154438,0.0518364
646,0.473701,0.496136,0.154013,0.0502157
647,0.463478,0.485788,0.154777,0.0489586
648,0.463478,0.485788,0.154777,0.0489586
649,0.463478,0.485788,0.154777,0.0489586
650,0.463478,0.485788,0.154777,0.0489586
651,0.446603,0.468911,0.153597,0.0474384
652,0.442177,0.458788,0.150833,0.0471611
653,0.435815,0.453879,0.151004,0.0464626
654,0.434633,0.44322,0.148978,0.0465581
655,0.425188,0.432063,0.147109,0.0456157
656,0.421517,0.430566,0.148247,0.0451853
657,0.423187,0.433052,0.148088,0.0453177
658,0.423187,0.433052,0.148088,0.0453177
659,0.423187,0.433052,0.148088,0.0453177
660,0.423187,0.433052,0.148088,0.0453177
661,0.417697,0.428758,0.148924,0.0446923
662,0.419453,0.430909,0.14823,0.0448608
663,0.440975,0.451756,0.148868,0.0471857
664,0.440875,0.442504,0.146181,0.0473033
665,0.43969,0.446334,0.147395,0.0468942
666,0.438422,0.439453,0.145376,0.0468508
667,0.442366,0.449944,0.148393,0.0473641
668,0.427467,0.42387,0.143542,0.0459231
669,0.4251,0.422166,0.143436,0.0455526
670,0.440753,0.446794,0.14788,0.047089
671,0.443381,0.453066,0.148689,0.0472023
672,0.456968,0.471267,0.151891,0.0483486
673,0.462081,0.477355,0.151497,0.0490726
674,0.457279,0.465872,0.149423,0.0486582
675,0.459752,0.480148,0.15432,0.0485644
676,0.452093,0.461385,0.149005,0.0478508
677,0.464071,0.483591,0.152708,0.0487438
678,0.448279,0.476467,0.154048,0.0466067
679,0.448279,0.476467,0.154048,0.0466067
680,0.445952,0.465452,0.150306,0.0465139
681,0.456529,0.481388,0.153983,0.047716
682,0.471489,0.499671,0.15561,0.0494187
683,0.471489,0.499671,0.15561,0.0494187
684,0.471489,0.499671,0.15561,0.0494187
685,0.471489,0.499671,0.15561,0.0494187
686,0.471489,0.499671,0.15561,0.0494187
687,0.457196,0.49074,0.155665,0.0476312
688,0.443667,0.466427,0.15175,0.046559
689,0.46497,0.495424,0.155321,0.0489503
690,0.450375,0.466007,0.150984,0.0475424
691,0.450375,0.466007,0.150984,0.0475424
692,0.45719,0.480133,0.15368,0.0482517
693,0.44741,0.468792,0.152665,0.0472155
694,0.44741,0.468792,0.152665,0.0472155
695,0.443881,0.463013,0.151571,0.0468799
696,0.443881,0.463013,0.151571,0.0468799
697,0.434491,0.456606,0.152495,0.0457667
698,0.434491,0.456606,0.152495,0.0457667
699,0.434491,0.456606,0.152495,0.0457667
700,0.457081,0.497208,0.158848,0.0480382
701,0.457081,0.497208,0.158848,0.0480382
702,0.45442,0.487373,0.157222,0.0476789
703,0.464015,0.495765,0.157997,0.0492857
704,0.464677,0.48585,0.153581,0.0497165
705,0.464677,0.48585,0.153581,0.0497165
706,0.44337,0.463418,0.151388,0.0471146
707,0.437775,0.451961,0.149558,0.0464707
708,0.425904,0.441067,0.149341,0.0452365
709,0.42293,0.437308,0.149228,0.044804
710,0.418195,0.422683,0.145594,0.0442074
711,0.402521,0.429337,0.153199,0.0423605
712,0.402521,0.429337,0.153199,0.0423605
713,0.42099,0.442947,0.152275,0.044091
714,0.408811,0.427018,0.148993,0.0426679
715,0.40838,0.418792,0.147402,0.0429459
716,0.424551,0.435559,0.147345,0.0442681
717,0.432028,0.445172,0.148402,0.0447829
718,0.432028,0.445172,0.148402,0.0447829
719,0.432028,0.445172,0.148402,0.0447829
720,0.430963,0.435935,0.144464,0.0448493
721,0.430056,0.447554,0.149872,0.0448023
722,0.430058,0.4431,0.149183,0.0449591
723,0.395866,0.402033,0.145325,0.0416695
724,0.395866,0.402033,0.145325,0.0416695
725,0.395866,0.402033,0.145325,0.0416695
726,0.411153,0.407522,0.141873,0.04344
727,0.411153,0.407522,0.141873,0.04344
728,0.411153,0.407522,0.141873,0.04344
729,0.422146,0.417141,0.142851,0.0445693
730,0.415626,0.406229,0.139888,0.0441124
731,0.415626,0.406229,0.139888,0.0441124
732,0.398577,0.386226,0.137579,0.0422033
733,0.402095,0.392094,0.140221,0.0422459
734,0.39368,0.377972,0.136737,0.0413396
735,0.400611,0.387609,0.13761,0.0419268
736,0.425523,0.418739,0.141346,0.0445996
737,0.435947,0.432827,0.143748,0.0454501
738,0.459421,0.464557,0.148049,0.0480499
739,0.464383,0.474437,0.150197,0.0482695
740,0.464383,0.474437,0.150197,0.0482695
741,0.475875,0.490999,0.152928,0.0499748
742,0.480442,0.494527,0.152482,0.0501635
743,0.458422,0.458816,0.146306,0.0485748
744,0.46766,0.471103,0.147819,0.049387
745,0.47999,0.501016,0.153737,0.0502365
746,0.460928,0.475261,0.150374,0.0484888
747,0.460928,0.475261,0.150374,0.0484888
748,0.457698,0.474534,0.151436,0.0480906
749,0.455578,0.468321,0.150012,0.0481585
750,0.440104,0.442122,0.147043,0.0466489
751,0.463703,0.464961,0.147318,0.0493474
752,0.454868,0.460991,0.14762,0.0480362
753,0.477987,0.483051,0.149868,0.0505225
754,0.477987,0.483051,0.149868,0.0505225
755,0.477987,0.483051,0.149868,0.0505225
756,0.477987,0.483051,0.149868,0.0505225
757,0.484804,0.495188,0.150822,0.051159
758,0.480096,0.492204,0.15121,0.0506446
759,0.464575,0.476261,0.151006,0.0486984
760,0.464575,0.476261,0.151006,0.0486984
761,0.464575,0.476261,0.151006,0.0486984
762,0.461047,0.473983,0.15086,0.0485254
763,0.464085,0.478438,0.151183,0.0488537
764,0.462698,0.473182,0.14983,0.0488309
765,0.460417,0.465498,0.147262,0.0484994
766,0.471187,0.478789,0.149204,0.0499764
767,0.46965,0.472373,0.148131,0.0498847
768,0.459283,0.449932,0.144465,0.0490128
769,0.465368,0.466935,0.147644,0.0493954
770,0.465368,0.466935,0.147644,0.0493954
771,0.456793,0.462613,0.146792,0.0481629
772,0.465892,0.479593,0.150297,0.0487039
773,0.465892,0.479593,0.150297,0.0487039
774,0.465892,0.479593,0.150297,0.0487039
775,0.465892,0.479593,0.150297,0.0487039
776,0.465892,0.479593,0.150297,0.0487039
777,0.465892,0.479593,0.150297,0.0487039
778,0.461552,0.47503,0.15,0.048281
779,0.458491,0.479768,0.152211,0.0479409
780,0.448905,0.457824,0.148038,0.046812
781,0.441266,0.446046,0.147956,0.0464761
782,0.438222,0.437778,0.144376,0.0463379
783,0.463448,0.470861,0.148579,0.0490681
784,0.463448,0.470861,0.148579,0.0490681
785,0.448909,0.448034,0.146439,0.0476829
786,0.440283,0.441682,0.146711,0.0465969
787,0.445045,0.450456,0.148382,0.0471914
788,0.445045,0.450456,0.148382,0.0471914
789,0.445045,0.450456,0.148382,0.0471914
790,0.445045,0.450456,0.148382,0.0471914
791,0.451614,0.460354,0.149729,0.0480129
792,0.451614,0.460354,0.149729,0.0480129
793,0.438465,0.433946,0.143404,0.0468978
794,0.469762,0.470331,0.148396,0.0501874
795,0.469762,0.470331,0.148396,0.0501874
796,0.467333,0.474913,0.150699,0.0498804
797,0.467333,0.474913,0.150699,0.0498804
798,0.475861,0.482766,0.150243,0.0507619
799,0.462023,0.471713,0.149933,0.0492052
800,0.460347,0.470324,0.149827,0.0487198
801,0.460347,0.470324,0.149827,0.0487198
802,0.462268,0.489421,0.155568,0.0488002
803,0.462268,0.489421,0.155568,0.0488002
804,0.476359,0.504489,0.155616,0.0503199
805,0.490698,0.509812,0.155617,0.0518651
806,0.487629,0.497068,0.15219,0.0517758
807,0.487748,0.503807,0.154294,0.051879
808,0.490329,0.507984,0.155179,0.0522053
809,0.489563,0.507719,0.154872,0.0521191
810,0.489829,0.496712,0.151784,0.0522965
811,0.499298,0.510625,0.152965,0.0532213
812,0.499298,0.510625,0.152965,0.0532213
813,0.475496,0.475999,0.147559,0.0505696
814,0.484043,0.503284,0.154298,0.0509984
815,0.484043,0.503284,0.154298,0.0509984
816,0.452273,0.462478,0.149292,0.0476878
817,0.447499,0.464375,0.150715,0.0470516
818,0.447499,0.464375,0.150715,0.0470516
819,0.448757,0.462532,0.150187,0.0472946
820,0.460804,0.474935,0.1506,0.0484537
821,0.460804,0.474935,0.1506,0.0484537
822,0.464997,0.486067,0.15424,0.0488864
823,0.464997,0.486067,0.15424,0.0488864
824,0.465722,0.484781,0.152989,0.0490185
825,0.429559,0.439097,0.1475,0.0450503
826,0.429559,0.439097,0.1475,0.0450503
827,0.419103,0.416441,0.142391,0.0443995
828,0.419103,0.416441,0.142391,0.0443995
829,0.417511,0.408123,0.140156,0.0443643
830,0.414001,0.408661,0.141943,0.0443477
831,0.41651,0.413824,0.143636,0.0444019
832,0.408362,0.414386,0.146078,0.0432573
833,0.425502,0.434228,0.147547,0.045129
834,0.454841,0.475464,0.153397,0.04808
835,0.429353,0.43785,0.147959,0.0454385
836,0.438288,0.455054,0.150206,0.046102
837,0.438288,0.455054,0.150206,0.046102
838,0.439399,0.458545,0.149439,0.0462263
839,0.439399,0.458545,0.149439,0.0462263
840,0.454528,0.464398,0.148519,0.0477651
841,0.454528,0.464398,0.148519,0.0477651
842,0.447084,0.454248,0.148273,0.0469232
843,0.447084,0.454248,0.148273,0.0469232
844,0.412973,0.42531,0.147725,0.043383
845,0.428735,0.442381,0.148669,0.0450398
846,0.431681,0.447232,0.149826,0.0452276
847,0.444607,0.460424,0.150575,0.0466495
848,0.444607,0.460424,0.150575,0.0466495
849,0.445572,0.460479,0.150216,0.046804
850,0.434692,0.437916,0.145428,0.0458999
851,0.445431,0.449581,0.146742,0.0470122
852,0.433646,0.443656,0.148641,0.0455499
853,0.433646,0.443656,0.148641,0.0455499
854,0.430137,0.436254,0.146997,0.0452021
855,0.425145,0.434582,0.148268,0.0445055
856,0.425145,0.434582,0.148268,0.0445055
857,0.425145,0.434582,0.148268,0.0445055
858,0.425145,0.434582,0.148268,0.0445055
859,0.430482,0.437604,0.147411,0.0451448
860,0.408814,0.410957,0.14445,0.0428489
861,0.408814,0.410957,0.14445,0.0428489
862,0.408814,0.410957,0.14445,0.0428489
863,0.430341,0.432346,0.145174,0.0451783
864,0.401835,0.394045,0.140421,0.0424597
865,0.401835,0.394045,0.140421,0.0424597
866,0.412515,0.408701,0.141856,0.0432074
867,0.408887,0.398947,0.139618,0.0428956
868,0.408887,0.398947,0.139618,0.0428956
869,0.39726,0.381571,0.137465,0.0415145
870,0.39726,0.381571,0.137465,0.0415145
871,0.39726,0.381571,0.137465,0.0415145
872,0.39726,0.381571,0.137465,0.0415145
873,0.39726,0.381571,0.137465,0.0415145
874,0.387317,0.377787,0.137542,0.0402108
875,0.374162,0.362469,0.13627,0.0388712
876,0.379311,0.365065,0.136326,0.0391941
877,0.376294,0.359214,0.13487,0.0391694
878,0.376294,0.359214,0.13487,0.0391694
879,0.376294,0.359214,0.13487,0.0391694
880,0.369933,0.352185,0.134074,0.0386416
881,0.379787,0.366838,0.135962,0.0393888
882,0.379787,0.366838,0.135962,0.0393888
883,0.379787,0.366838,0.135962,0.0393888
884,0.379787,0.366838,0.135962,0.0393888
885,0.381435,0.372939,0.138159,0.0395181
886,0.343698,0.337921,0.138484,0.0352863
887,0.337737,0.330279,0.137127,0.0351711
888,0.33788,0.331459,0.137148,0.03483
889,0.333482,0.329137,0.137643,0.0346876
890,0.333482,0.329137,0.137643,0.0346876
891,0.354,0.350572,0.13849,0.0367129
892,0.342999,0.337806,0.137363,0.0356783
893,0.342999,0.337806,0.137363,0.0356783
894,0.362862,0.364769,0.142179,0.0376061
895,0.362862,0.364769,0.142179,0.0376061
896,0.370977,0.366144,0.139352,0.0384775
897,0.361577,0.35223,0.137407,0.0377388
898,0.353661,0.346069,0.137891,0.0374345
899,0.361597,0.361278,0.141861,0.0379101
900,0.361597,0.361278,0.141861,0.0379101
901,0.361597,0.361278,0.141861,0.0379101
902,0.357839,0.349584,0.137434,0.037493
903,0.357839,0.349584,0.137434,0.037493
904,0.355736,0.345979,0.136713,0.0372543
905,0.371188,0.365177,0.138816,0.0389274
906,0.390333,0.386188,0.140713,0.0409272
907,0.390333,0.386188,0.140713,0.0409272
908,0.390333,0.386188,0.140713,0.0409272
909,0.397791,0.403158,0.145312,0.0418375
910,0.383472,0.379232,0.140837,0.0401899
911,0.394436,0.388944,0.140186,0.0419153
912,0.380001,0.368611,0.136892,0.0404841
913,0.380001,0.368611,0.136892,0.0404841
914,0.380001,0.368611,0.136892,0.0404841
915,0.400251,0.400289,0.141974,0.0424807
916,0.377289,0.372416,0.139376,0.0403009
917,0.389052,0.384343,0.140518,0.0414712
918,0.399914,0.384367,0.137952,0.0430294
919,0.388297,0.377829,0.138849,0.0417062
920,0.388297,0.377829,0.138849,0.0417062
921,0.391826,0.375492,0.137142,0.0423349
922,0.410787,0.397918,0.13965,0.0443515
923,0.410787,0.397918,0.13965,0.0443515
924,0.411581,0.403593,0.140293,0.0440658
925,0.411581,0.403593,0.140293,0.0440658
926,0.411581,0.403593,0.140293,0.0440658
927,0.379842,0.38084,0.142446,0.0405294
928,0.379842,0.38084,0.142446,0.0405294
929,0.379842,0.38084,0.142446,0.0405294
930,0.390835,0.387624,0.141445,0.0416498
931,0.390446,0.3868,0.141655,0.0416382
932,0.362768,0.353142,0.137841,0.0391452
933,0.362768,0.353142,0.137841,0.0391452
934,0.366472,0.358232,0.138346,0.039528
935,0.366472,0.358232,0.138346,0.039528
936,0.366472,0.358232,0.138346,0.039528
937,0.352939,0.350715,0.139709,0.0379344
938,0.343773,0.345228,0.140743,0.0366314
939,0.337341,0.334588,0.139566,0.0357495
940,0.328316,0.327132,0.139569,0.0350099
941,0.357088,0.35338,0.139415,0.0382769
942,0.35606,0.340692,0.134982,0.0382707
943,0.35606,0.340692,0.134982,0.0382707
944,0.35606,0.340692,0.134982,0.0382707
945,0.368863,0.355668,0.135637,0.0394232
946,0.368863,0.355668,0.135637,0.0394232
947,0.350328,0.340855,0.136918,0.0375976
948,0.343954,0.329444,0.133838,0.0365637
949,0.387345,0.382094,0.139527,0.0414144
950,0.406244,0.402279,0.141262,0.043155
951,0.385848,0.374237,0.137016,0.0407657
952,0.385848,0.374237,0.137016,0.0407657
953,0.385848,0.374237,0.137016,0.0407657
954,0.385848,0.374237,0.137016,0.0407657
955,0.385848,0.374237,0.137016,0.0407657
956,0.385848,0.374237,0.137016,0.0407657
957,0.385848,0.374237,0.137016,0.0407657
958,0.375817,0.367143,0.138495,0.0397375
959,0.388593,0.373201,0.136191,0.0407883
960,0.384807,0.369383,0.136621,0.0405416
961,0.384834,0.375032,0.138588,0.0406549
962,0.37841,0.370872,0.139488,0.0398169
963,0.37841,0.370872,0.139488,0.0398169
964,0.37841,0.370872,0.139488,0.0398169
965,0.38675,0.378032,0.138398,0.0407887
966,0.38675,0.378032,0.138398,0.0407887
967,0.38675,0.378032,0.138398,0.0407887
968,0.38675,0.378032,0.138398,0.0407887
969,0.38675,0.378032,0.138398,0.0407887
970,0.38675,0.378032,0.138398,0.0407887
971,0.36918,0.351199,0.133431,0.0391751
972,0.36918,0.351199,0.133431,0.0391751
973,0.36918,0.351199,0.133431,0.0391751
974,0.364958,0.349367,0.134506,0.0384779
975,0.389874,0.378047,0.137567,0.0412069
976,0.389874,0.378047,0.137567,0.0412069
977,0.389874,0.378047,0.137567,0.0412069
978,0.408626,0.398202,0.139405,0.0432465
979,0.422586,0.407942,0.139762,0.0448539
980,0.422586,0.407942,0.139762,0.0448539
981,0.422586,0.407942,0.139762,0.0448539
982,0.420581,0.404769,0.138861,0.0446833
983,0.420144,0.400669,0.138003,0.0447519
984,0.420144,0.400669,0.138003,0.0447519
985,0.420144,0.400669,0.138003,0.0447519
986,0.401119,0.380661,0.136394,0.0427902
987,0.401119,0.380661,0.136394,0.0427902
988,0.401119,0.380661,0.136394,0.0427902
989,0.401119,0.380661,0.136394,0.0427902
990,0.401119,0.380661,0.136394,0.0427902
991,0.426309,0.411486,0.139674,0.0452848
992,0.426715,0.406399,0.136626,0.0453871
993,0.415523,0.4012,0.138967,0.0436792
994,0.415523,0.4012,0.138967,0.0436792
995,0.430891,0.421115,0.140484,0.0451169
996,0.401266,0.374293,0.131801,0.0424152
997,0.397026,0.369795,0.13216,0.0420399
998,0.403294,0.378711,0.133175,0.0427242
999,0.403294,0.378711,0.133175,0.0427242
1000,0.403294,0.378711,0.133175,0.0427242
1001,0.402241,0.385272,0.137151,0.0423501
1002,0.407513,0.390279,0.137392,0.0429877
1003,0.426253,0.425392,0.143666,0.0444315
1004,0.426253,0.425392,0.143666,0.0444315
1005,0.418046,0.412955,0.141061,0.0433767
1006,0.418046,0.412955,0.141061,0.0433767
1007,0.414851,0.408391,0.141288,0.0432987
1008,0.416365,0.409048,0.140668,0.0436224
1009,0.416365,0.409048,0.140668,0.0436224
1010,0.416365,0.409048,0.140668,0.0436224
1011,0.416365,0.409048,0.140668,0.0436224
1012,0.416365,0.409048,0.140668,0.0436224
1013,0.402273,0.39047,0.137825,0.0422146
1014,0.402273,0.39047,0.137825,0.0422146
1015,0.401194,0.384492,0.136777,0.0425775
1016,0.396253,0.376605,0.135132,0.0421551
1017,0.405628,0.388256,0.136315,0.0430765
1018,0.406593,0.384797,0.135314,0.0431866
1019,0.406593,0.384797,0.135314,0.0431866
1020,0.398452,0.376013,0.133548,0.0424918
1021,0.406064,0.375449,0.13253,0.0431238
1022,0.406064,0.375449,0.13253,0.0431238
1023,0.406064,0.375449,0.13253,0.0431238
1024,0.389733,0.359642,0.130619,0.0416491
1025,0.367769,0.337753,0.129194,0.039394
1026,0.400957,0.372523,0.132558,0.0429381
1027,0.410442,0.388783,0.136269,0.0440146
1028,0.423122,0.397266,0.134347,0.0454678
1029,0.423122,0.397266,0.134347,0.0454678
1030,0.423122,0.397266,0.134347,0.0454678
1031,0.422531,0.397177,0.134279,0.0450402
1032,0.408002,0.375451,0.13079,0.0435771
1033,0.408002,0.375451,0.13079,0.0435771
1034,0.408002,0.375451,0.13079,0.0435771
1035,0.409981,0.369551,0.128529,0.0440324
1036,0.410305,0.367614,0.127856,0.0439837
1037,0.410305,0.367614,0.127856,0.0439837
1038,0.409907,0.367586,0.127585,0.043839
1039,0.408156,0.368447,0.128482,0.0434735
1040,0.409568,0.379406,0.132382,0.0435969
1041,0.42817,0.398883,0.134487,0.0457114
1042,0.43027,0.398287,0.133239,0.0460563
1043,0.43027,0.398287,0.133239,0.0460563
1044,0.421346,0.393851,0.133936,0.0448778
1045,0.421346,0.393851,0.133936,0.0448778
1046,0.44897,0.420491,0.136047,0.0478459
1047,0.44897,0.420491,0.136047,0.0478459
1048,0.435144,0.402811,0.132672,0.0461619
1049,0.435144,0.402811,0.132672,0.0461619
1050,0.435144,0.402811,0.132672,0.0461619
1051,0.438489,0.403979,0.132415,0.0465129
1052,0.416669,0.38259,0.130661,0.0442986
1053,0.424904,0.382376,0.129602,0.0454313
1054,0.417511,0.378363,0.13007,0.0449441
1055,0.421916,0.383795,0.130147,0.0449722
1056,0.416778,0.374255,0.128485,0.0446003
1057,0.432687,0.394589,0.131459,0.0460823
1058,0.426555,0.392374,0.132836,0.0455185
1059,0.426555,0.392374,0.132836,0.0455185
1060,0.426555,0.392374,0.132836,0.0455185
1061,0.421469,0.392051,0.133325,0.0448931
1062,0.421469,0.392051,0.133325,0.0448931
1063,0.418015,0.397199,0.136572,0.0443571
1064,0.430294,0.410243,0.137684,0.045564
1065,0.421282,0.41254,0.141808,0.0444274
1066,0.421282,0.41254,0.141808,0.0444274
1067,0.421282,0.41254,0.141808,0.0444274
1068,0.421282,0.41254,0.141808,0.0444274
1069,0.442645,0.440761,0.143542,0.0462231
1070,0.412888,0.410686,0.141449,0.0430689
1071,0.412434,0.404869,0.139818,0.0429543
1072,0.402399,0.39429,0.139626,0.0420522
1073,0.402399,0.39429,0.139626,0.0420522
1074,0.426068,0.426767,0.143681,0.044565
1075,0.445328,0.440723,0.143155,0.0464767
1076,0.426735,0.422262,0.142085,0.0446193
1077,0.437257,0.424631,0.139638,0.0459719
1078,0.421145,0.40834,0.138869,0.0443045
1079,0.421145,0.40834,0.138869,0.0443045
1080,0.421145,0.40834,0.138869,0.0443045
1081,0.421145,0.40834,0.138869,0.0443045
1082,0.424045,0.415312,0.140647,0.04459
1083,0.424045,0.415312,0.140647,0.04459
1084,0.422021,0.401236,0.135479,0.0445408
1085,0.441485,0.420259,0.137473,0.046677
1086,0.441485,0.420259,0.137473,0.046677
1087,0.441485,0.420259,0.137473,0.046677
1088,0.445352,0.418385,0.136453,0.0471075
1089,0.470748,0.445481,0.138688,0.0497993
1090,0.450936,0.431572,0.138319,0.0472725
1091,0.450936,0.431572,0.138319,0.0472725
1092,0.445756,0.427524,0.138255,0.0467508
1093,0.459593,0.447909,0.141496,0.0483513
1094,0.46412,0.44854,0.141328,0.0488732
1095,0.46412,0.44854,0.141328,0.0488732
1096,0.46412,0.44854,0.141328,0.0488732
1097,0.475284,0.46234,0.142222,0.0505524
1098,0.486813,0.471731,0.144626,0.0518663
1099,0.479174,0.46763,0.144126,0.0509475
1100,0.468183,0.446656,0.140066,0.0499706
1101,0.468183,0.446656,0.140066,0.0499706
1102,0.478547,0.449085,0.138532,0.0511031
1103,0.481197,0.463346,0.142327,0.0511416
1104,0.481197,0.463346,0.142327,0.0511416
1105,0.489237,0.478908,0.144773,0.0518501
1106,0.476762,0.465135,0.143815,0.0505676
1107,0.476762,0.465135,0.143815,0.0505676
1108,0.475807,0.473776,0.146426,0.0505258
1109,0.500962,0.489094,0.144724,0.0533337
1110,0.500962,0.489094,0.144724,0.0533337
1111,0.500962,0.489094,0.144724,0.0533337
1112,0.473374,0.461402,0.144342,0.0503936
1113,0.472631,0.465233,0.144185,0.0498026
1114,0.450136,0.445326,0.144304,0.0476293
1115,0.430598,0.428496,0.145211,0.045491
1116,0.430598,0.428496,0.145211,0.045491
1117,0.430598,0.428496,0.145211,0.045491
1118,0.430598,0.428496,0.145211,0.045491
1119,0.427756,0.418109,0.141195,0.0454519
1120,0.455085,0.454573,0.145558,0.0479111
1121,0.455085,0.454573,0.145558,0.0479111
1122,0.455085,0.454573,0.145558,0.0479111
1123,0.446682,0.437193,0.141232,0.0470656
1124,0.447579,0.439967,0.14242,0.0472118
1125,0.447579,0.439967,0.14242,0.0472118
1126,0.456679,0.453065,0.14297,0.0479275
1127,0.456038,0.458121,0.145606,0.0477167
1128,0.467905,0.461193,0.144648,0.0491227
1129,0.467905,0.461193,0.144648,0.0491227
1130,0.462897,0.449941,0.140438,0.0485565
1131,0.468554,0.4484,0.139937,0.0497847
1132,0.468554,0.4484,0.139937,0.0497847
1133,0.469555,0.461407,0.143521,0.049689
1134,0.469555,0.461407,0.143521,0.049689
1135,0.46051,0.457783,0.144415,0.0485102
1136,0.46372,0.466725,0.145967,0.0485475
1137,0.46244,0.47473,0.149734,0.0483505
1138,0.46244,0.47473,0.149734,0.0483505
1139,0.462742,0.467937,0.147665,0.048342
1140,0.443615,0.4451,0.146393,0.0465429
1141,0.457294,0.451391,0.142895,0.0479193
1142,0.457294,0.451391,0.142895,0.0479193
1143,0.454434,0.451006,0.145606,0.0479582
1144,0.461909,0.455385,0.14409,0.0488064
1145,0.489619,0.484246,0.147504,0.0521518
1146,0.489619,0.484246,0.147504,0.0521518
1147,0.460121,0.458809,0.145015,0.048705
1148,0.457618,0.44939,0.143402,0.0484061
1149,0.457618,0.44939,0.143402,0.0484061
1150,0.480918,0.47133,0.145478,0.0511011
1151,0.480918,0.47133,0.145478,0.0511011
1152,0.458745,0.448047,0.141964,0.0487401
1153,0.458745,0.448047,0.141964,0.0487401
1154,0.446695,0.450063,0.146584,0.047296
1155,0.434564,0.437588,0.145567,0.0458518
1156,0.42463,0.426126,0.145547,0.0447235
1157,0.456259,0.457609,0.147426,0.048215
1158,0.436823,0.435106,0.145304,0.0463108
1159,0.424435,0.42856,0.146949,0.0449063
1160,0.424435,0.42856,0.146949,0.0449063
1161,0.42663,0.426975,0.144414,0.0453361
1162,0.42663,0.426975,0.144414,0.0453361
1163,0.434498,0.431388,0.144204,0.0461943
1164,0.453457,0.454071,0.145738,0.0480168
1165,0.430878,0.425351,0.14222,0.0457745
1166,0.430319,0.415952,0.140152,0.0459297
1167,0.430319,0.415952,0.140152,0.0459297
1168,0.430319,0.415952,0.140152,0.0459297
1169,0.416976,0.410191,0.14128,0.0443794
1170,0.414883,0.403685,0.139625,0.0437607
1171,0.396535,0.392489,0.141015,0.042114
1172,0.39877,0.3893,0.14025,0.0426274
1173,0.39877,0.3893,0.14025,0.0426274
1174,0.403769,0.394174,0.139465,0.0429869
1175,0.403769,0.394174,0.139465,0.0429869
1176,0.379322,0.370431,0.138945,0.040372
1177,0.391393,0.380844,0.138846,0.0414257
1178,0.394194,0.381305,0.13792,0.0421064
1179,0.415479,0.411014,0.142509,0.0439683
1180,0.415479,0.411014,0.142509,0.0439683
1181,0.415479,0.411014,0.142509,0.0439683
1182,0.414673,0.418724,0.145793,0.0437894
1183,0.423007,0.422226,0.144408,0.0449869
1184,0.435064,0.430381,0.143887,0.0463801
1185,0.413212,0.414957,0.145097,0.0441299
1186,0.417274,0.421927,0.146274,0.0445028
1187,0.423906,0.424752,0.144732,0.0451583
1188,0.423906,0.424752,0.144732,0.0451583
1189,0.402183,0.401378,0.143151,0.0427169
1190,0.402183,0.401378,0.143151,0.0427169
1191,0.402183,0.401378,0.143151,0.0427169
1192,0.402183,0.401378,0.143151,0.0427169
1193,0.41151,0.411962,0.143,0.0439724
1194,0.391076,0.395999,0.143376,0.0417759
1195,0.39098,0.385888,0.140584,0.0417412
1196,0.39098,0.385888,0.140584,0.0417412
1197,0.402529,0.399154,0.142369,0.0429904
1198,0.402529,0.399154,0.142369,0.0429904
1199,0.402529,0.399154,0.142369,0.0429904
1200,0.396309,0.386823,0.138934,0.0424025
1201,0.376093,0.367795,0.138342,0.0402524
1202,0.376093,0.367795,0.138342,0.0402524
1203,0.392797,0.384571,0.140405,0.0418433
1204,0.384809,0.376775,0.139569,0.0407991
1205,0.375095,0.370659,0.140614,0.0399232
1206,0.375095,0.370659,0.140614,0.0399232
1207,0.374306,0.368388,0.138835,0.0396769
1208,0.380352,0.382313,0.14331,0.0402782
1209,0.379477,0.380812,0.142417,0.040364
1210,0.379477,0.380812,0.142417,0.040364
